Time,M0 - 3%,M1 - 3%,M2 - 1%,M3 - 1%,M4 - 6%,M5 - 6%,M6 - 8%,M7 - 8%
1.779333333,-0.009449246,0.046497979,0.088551583,0.081001113,0.058068898,0.089866704,0.065175219,-0.081576189
1.807136111,0.031801043,0.016247905,0.076844987,0.071752649,0.130090004,0.115651464,0.051104733,-0.104237126
1.834927778,0.002842336,-0.005537959,0.093869816,0.067084548,0.091606434,0.044406157,0.069767629,-0.081830741
1.862730556,-0.016443651,0.015453365,0.071266769,0.045110289,0.028648034,0.071762147,0.06809673,-0.095442579
1.890536111,-0.015495646,0.012923929,0.076147102,0.078753426,0.090156568,0.105772602,0.028395418,-0.094473928
1.91835,0.0484303,0.015491119,0.071266542,0.109650446,0.095937366,0.095797616,0.046253179,-0.08830852
1.946155556,0.093348851,0.074333616,0.083831282,0.055267228,0.088443205,0.096929594,0.056975847,-0.105665035
1.973952778,0.192753129,0.222731488,0.067610847,0.084143437,0.06911639,0.12632112,0.009410112,-0.099232818
2.001747222,0.155731466,-0.012850557,0.077641107,0.0951213,0.040215558,0.115997392,0.030612612,-0.070731464
2.029533333,0.039657493,-0.043182888,0.076618805,0.08288017,0.060607139,0.107523378,0.03242649,-0.0968023
2.057338889,-0.00982782,-0.024759376,0.070121314,0.076575372,0.073989055,0.112702677,0.038237835,-0.050629433
2.085136111,-0.026100481,-0.039586928,0.074502211,0.11067314,0.043467739,0.104217264,0.08531397,-0.054881492
2.112938889,-0.025436612,0.00620539,0.065564787,0.0538262,0.045733642,0.073341162,0.070131581,-0.051524465
2.14075,0.074969667,0.058154754,0.070685658,0.047806872,0.045861803,0.102068628,0.082592946,-0.048816237
2.168544444,-0.152226179,0.029991732,0.070224485,0.074464196,-0.012009898,0.078753315,0.042552165,-0.083423675
2.196341667,0.14234755,-0.038045862,0.063237838,0.046800085,0.073801536,0.086131975,0.078638868,-0.10173013
2.224144444,0.051420982,0.04599378,0.06391401,0.06416982,0.028253171,0.103691151,0.107745092,-0.083138165
2.251952778,0.142502709,0.043323081,0.069271593,0.029422629,0.013433913,0.059442238,0.025630145,-0.096127777
2.279761111,0.318962888,-0.089315154,0.064968917,0.07341655,0.121073561,0.063139683,0.081627633,-0.056080785
2.307558333,0.005882845,0.091667235,0.064446539,0.110797735,0.038721633,0.04927682,0.093238196,-0.096672827
2.335369444,0.142956705,0.037568758,0.096465116,0.043658067,0.069982154,0.093744375,0.039885857,-0.09463837
2.363169444,0.081653383,0.278019006,0.06471627,0.061446036,0.118099861,0.177134361,0.056370915,-0.090575461
2.390961111,-0.090668834,0.065617349,0.063787515,0.103590465,0.194397529,0.078563162,0.079220694,-0.05618286
2.418772222,0.048902349,0.044067297,0.07547033,0.06298757,0.327775451,0.025661828,0.104465502,-0.09460775
2.446580556,0.041696401,0.042786048,0.067902426,0.07569973,0.25813714,0.116903116,0.098339477,-0.084840927
2.474377778,6.72E-02,0.024732885,0.080972476,0.091349341,0.224502354,0.106205308,0.032236279,-0.098587077
2.502166667,0.070736137,-0.024952974,0.087427688,0.104104106,0.107264861,0.137075045,0.089836146,-0.05595344
2.529969444,0.132367883,4.42E-02,0.065304008,0.119356161,0.138641596,0.076765764,0.020556083,-0.070087543
2.557777778,-0.10240745,0.047704953,0.095199084,0.125155046,0.055998267,0.065647639,0.097216108,-0.042464852
2.585588889,-0.34461038,-0.003742751,0.071519237,0.058716331,0.069697078,0.095284372,0.067129519,-0.06790008
2.613397222,-0.025937471,0.023205907,0.097674231,0.070856768,0.085741972,0.092959514,0.090919138,-0.076728362
2.641208333,0.0680378,0.031290099,0.070812361,0.068012769,0.027047827,0.140522365,0.075669533,-0.048947721
2.669016667,0.034832316,0.030519375,0.092553049,0.097021326,0.032277014,0.048899968,0.09400518,-0.056348234
2.696816667,0.071404911,0.032560073,0.096112558,0.126859916,0.090548527,0.080531695,0.099401677,-0.075079489
2.724625,-0.067687789,0.012246501,0.076953212,0.101907613,0.096622912,0.083738873,0.066843429,-0.067987337
2.752427778,-0.070538659,0.021384433,0.085005476,0.088658787,0.089244103,0.104280045,0.058184215,-0.107854085
2.780236111,0.046118956,-0.011359798,0.090789075,0.089760306,0.049099497,0.077780865,0.047703242,-0.078780107
2.808047222,0.047954711,0.005768383,0.071528261,0.091593688,0.108935131,0.087048268,0.068458662,-0.043199354
2.835858333,-0.108010317,0.073530985,0.07010573,0.084192187,0.067770404,0.009180196,0.035792282,-0.048640917
2.863647222,0.027407289,0.051484331,0.074555889,0.073004688,0.063164945,0.041604229,0.050205966,-0.06106842
2.891441667,-0.034980172,0.048214438,0.096345012,0.092800088,0.115223249,0.046686293,0.071161699,-0.068718017
2.919252778,0.009777546,0.056761825,0.082621354,0.086348966,0.083526713,0.141746289,0.054584805,-0.021118638
2.947044444,0.0862866,0.044062313,0.094880906,0.079777533,0.097588192,0.081836005,0.060277201,-0.022683001
2.974836111,0.028658458,-0.025125497,0.080629806,0.107251188,0.103924177,0.086263724,0.089997882,-0.026299044
3.002625,0.008475219,0.04048622,0.091057028,0.105206407,0.0885724,0.20410283,0.109044667,-0.058190341
3.030416667,0.009769681,0.037826158,0.093210943,0.093009437,0.116154424,0.087574582,0.057630482,-0.071194738
3.058227778,-0.021331178,0.008527415,0.083691769,0.086683375,0.070868903,0.084747665,0.088320288,-0.021261597
3.086019444,-0.033820941,0.012642828,0.096397233,0.076714842,0.060554035,0.072741317,0.055251131,-0.038284966
3.113830556,0.033644237,0.051101962,0.086120478,0.110015134,0.110373354,0.03857836,0.061309313,-0.042237074
3.141636111,0.041689161,0.039784028,0.093916786,0.076702645,0.053584949,0.080552543,0.032154678,-0.052955498
3.169427778,0.044128587,0.029822312,0.082680469,0.079683505,0.099500355,0.120219854,0.057043414,-0.045635115
3.197233333,0.00307425,-0.003355052,0.09890104,0.093511463,0.100773727,0.072753068,0.06887775,-0.051204826
3.225025,0.069980199,0.032408509,0.103474545,0.086522133,0.054069961,0.076955409,0.038648051,-0.0067185
3.252836111,0.006600002,0.011076884,0.102656944,0.093634845,0.105441151,0.05246696,0.060122262,-0.040426042
3.280644444,-0.05441641,0.041827641,0.089749659,0.106324146,0.077471389,0.093670687,0.066242666,-0.020843656
3.308441667,0.02072409,-0.002460015,0.092029379,0.059809691,0.07208308,0.134163175,0.085507232,-0.000390955
3.336236111,0.073525072,0.02079702,0.113004402,0.073786657,0.080200088,0.123390474,0.049745351,-0.008416483
3.364047222,0.087256463,0.026567568,0.082648624,0.082605306,0.126622999,0.152019759,0.091943894,-0.005438534
3.391833333,0.056885893,0.002370725,0.107838889,0.131942028,0.101064083,0.087566572,0.070255758,-0.011259083
3.419625,0.086070715,0.023233897,0.065262593,0.095316368,0.085145824,0.094195948,0.055260872,-0.00284729
3.447436111,0.063659965,0.025511947,0.090463424,0.099675287,0.07102059,0.094087882,0.0813195,-0.043998572
3.475241667,0.121943722,0.024242745,0.106909341,0.102205671,0.076428999,0.126120382,0.055690559,-0.043257934
3.503041667,0.05649941,0.025992119,0.086085791,0.097108699,0.103312299,0.110594524,8.52E-02,5.73863E-05
3.530847222,0.048918974,0.067253322,0.063796248,0.118615311,0.062173223,0.085406378,0.096782075,-0.025597587
3.558661111,0.035698159,0.026861996,0.102989853,0.103091751,0.080104393,0.089547779,0.131747364,-0.007111381
3.586458333,0.064854634,0.020534734,0.110691151,0.0898261,0.04456461,0.11624914,0.071619512,-0.044291761
3.61425,0.083773766,-0.002980542,0.101672444,0.102476005,0.108665884,0.124711036,0.079786748,-0.005998105
3.642038889,0.049278488,0.065097496,0.107121392,0.105991999,0.080216506,0.087005759,0.077117619,0.007692158
3.669830556,0.082560614,0.041307526,0.082753759,0.053598693,0.110766549,0.121031376,0.079762236,-0.003283383
3.697630556,0.099075629,0.037916527,0.110613912,0.081676595,0.098126607,0.170888732,0.058903135,0.004714773
3.725438889,0.1280056,0.003989004,0.109139901,0.111852214,0.096698246,0.093791906,0.068207971,-0.028340467
3.753241667,0.041219138,0.054746531,0.105817245,0.112309357,0.119106108,0.125900743,0.054677484,-0.043408698
3.781041667,0.061983742,-0.007164006,0.105512351,0.114093112,0.103782642,0.08227238,0.062212371,-0.040712527
3.808838889,0.087571737,0.001648245,0.111223952,0.075970551,0.064427288,0.09372202,0.058520312,0.001224144
3.836644444,0.046867404,0.032087155,0.077049839,0.089637312,0.096383473,0.072907963,0.084751045,-0.031795376
3.864430556,0.091328755,0.035501114,0.110583834,0.107950769,0.1273367,0.072345071,0.072751976,-0.04831337
3.892236111,0.071919453,0.040904488,0.109564818,0.125059403,0.104179802,0.110918867,0.073612413,-0.004042982
3.920044444,0.03924931,0.049336041,0.107857407,0.062904317,0.119281767,0.080333244,0.084950933,-0.058138027
3.947836111,0.074650998,0.024347995,0.105482747,0.100498312,0.128950324,0.098097653,0.093869799,-0.061659558
3.975647222,0.162193904,0.041609749,0.110736918,0.103522563,0.149830263,0.082742451,0.081993657,-0.023962555
4.003458333,0.123630946,0.036345551,0.105966724,0.103876958,0.136860398,0.111166558,0.117286388,-0.058459974
4.031258333,0.075661179,0.055329932,0.090651586,0.105227519,0.179028675,0.082412647,0.091333694,-0.052640134
4.059052778,0.067440553,0.070397294,0.112841916,0.112807322,0.119609914,0.103487787,0.10485728,-0.018490237
4.086855556,0.064339122,-0.008178379,0.114460438,0.091206173,0.085423325,0.083009891,0.089465358,-0.024348297
4.114663889,0.142736903,0.035513539,0.106036062,0.119725008,0.085977368,0.105843096,0.095360739,-0.036897925
4.142475,0.030127483,0.049173211,0.080559583,0.112094687,0.063122518,0.126698181,0.113753783,-0.011167952
4.170266667,0.069088584,0.04843657,0.099147712,0.127598985,0.077230469,0.110507673,0.087495209,-0.039265979
4.198075,-0.001967782,-0.003373264,0.085396064,0.095935118,0.156236732,0.140105768,0.092267615,0.011906269
4.225886111,0.038482056,0.007900438,0.090423088,0.07158434,0.178236508,0.127945524,0.118034892,-0.026063649
4.253691667,0.056429299,0.076199885,0.077455234,0.108786034,0.002825217,0.135521332,0.065029519,0.013277344
4.2815,0.100071337,0.006544663,0.078576291,0.095933355,0.083203579,0.127804633,0.084800781,0.006856582
4.309311111,0.134891276,0.05418117,0.083934542,0.079880485,0.071440202,0.062828467,0.070497055,0.004145478
4.337119444,0.059038063,0.024010859,0.088445844,0.106483604,0.122030293,0.143806568,0.041647233,-0.027469157
4.364919444,0.058073094,0.046603309,0.091892247,0.103887849,0.112391962,0.101228773,0.103486259,-0.01443037
4.392719444,0.038328615,0.01172075,0.085876739,0.081717586,0.076016104,0.116539713,0.078959267,-0.043815058
4.420530556,0.086987913,0.037165669,0.110089918,0.097549186,0.098736625,0.124258534,0.097625831,-0.039963608
4.448330556,0.003765158,0.029173937,0.097720242,0.099113573,0.142470357,0.096747521,0.12776691,-0.043897287
4.476116667,0.063936827,0.028078551,0.08464019,0.104728356,0.060370325,0.122095133,0.107296603,-0.038033499
4.503919444,0.059317959,0.027880842,0.090681381,0.104187745,0.12782348,0.180968332,0.09088197,-0.033986999
4.531727778,0.147039248,0.018427663,0.092455171,0.080234133,0.114201823,0.093893647,0.100348102,-0.02866136
4.559538889,0.104281279,0.024713332,0.112060345,0.11899117,0.084015704,0.105845699,0.086200847,-0.027656679
4.587347222,0.031882008,0.01573958,0.089276002,0.052849124,0.117844089,0.094999548,0.095802876,-0.034112123
4.615161111,0.043790625,0.050284368,0.088398825,0.132448427,0.096415764,0.110611312,0.100323091,-0.043755163
4.642966667,0.06383013,0.019637409,0.104985714,0.089124569,0.073896409,0.116320567,0.097429703,-0.040502769
4.670769444,0.116280085,0.026358507,0.1066047,0.105865528,0.064188018,0.136566522,0.095280583,-0.041789109
4.698580556,0.049564904,0.02407169,0.113041881,0.095195719,0.048389802,0.028818649,0.122585664,-0.044191275
4.726366667,0.084241768,0.011654525,0.115258644,0.103609124,0.167622324,0.076222771,0.101403967,-0.047864081
4.754177778,0.041747934,0.060809567,0.106199023,0.121779022,0.080111329,0.119832946,0.112774216,-0.031768545
4.781969444,0.052209945,0.035863443,0.109985351,0.133104028,0.033445268,0.100014962,0.102072337,-0.036635508
4.809777778,0.064382861,0.044202475,0.115174017,0.071035895,0.076513148,0.13875969,0.093697082,-0.014223179
4.837588889,-0.063463941,-0.012031578,0.10844434,0.153927097,0.10393151,0.075115104,0.094532227,0.0030854
4.865386111,0.072564932,0.068304019,0.119486552,0.114018529,0.18301131,0.10437514,0.092042848,-0.038067235
4.893186111,0.075312678,0.042310977,0.123631839,0.129683866,0.143435401,0.193371597,0.079301241,-0.041518213
4.920991667,0.082815569,0.013569391,0.117794028,0.068590694,0.118637362,0.152924143,0.102461472,-0.025438098
4.948802778,0.055145617,0.069923191,0.120787602,0.136075642,0.079163966,0.102217054,0.087398886,-0.018035565
4.976611111,0.085000508,0.007974957,0.122343825,0.097676161,0.098911613,0.083947004,0.060140784,-0.027421584
5.004422222,0.160113916,0.057671331,0.124191265,0.1137383,0.171960941,0.123023094,0.064639993,0.017298053
5.032213889,0.079858002,0.066315227,0.124798865,0.108800268,0.10880673,0.106235628,0.100368295,-0.012944927
5.060011111,0.052818463,0.054299641,0.122989749,0.115082087,0.081959257,0.112635062,0.098359267,-0.041372445
5.087822222,-0.03636883,0.128269623,0.121313289,0.117233179,0.101247813,0.083739515,0.085523489,-0.025268025
5.115608333,0.015498231,0.111157034,0.113725772,0.094816188,0.11624661,0.113731703,0.109117434,-0.021385262
5.143397222,0.066681523,-0.041713747,0.102079829,0.109972796,0.058022899,0.112531418,0.076356689,-0.02059032
5.171188889,0.04372726,0.111318054,0.121785201,0.121947728,0.102357133,0.09745075,0.085188223,-0.036183667
5.199,0.040587501,-0.025628895,0.116544952,0.098602794,0.124731894,0.117500522,0.105240185,0.010052172
5.226791667,0.026146872,0.07749482,0.125811725,0.081539501,0.122174128,0.105664541,0.113229653,-0.044749202
5.254597222,0.044801251,0.055750927,0.117481307,0.152367059,0.1320857,0.168878327,0.057812687,-0.001550718
5.282402778,0.035951576,0.027924406,0.123096302,0.109877972,0.138639427,0.10919848,0.073868022,-0.010244117
5.310202778,0.117545832,0.128861537,0.125564551,0.077657814,0.174287982,0.060011791,0.107671351,0.005736847
5.338011111,0.062657983,0.014122033,0.122779987,0.030839785,0.161785257,0.143304889,0.101192386,0.033845244
5.365822222,0.060730019,0.019595053,0.122771979,0.076316946,0.163313625,0.107347128,0.110616378,0.029804692
5.393616667,0.040744929,0.047869614,0.124252114,0.338385738,0.088923791,0.129168816,0.082481986,0.011256261
5.421427778,-0.00838966,0.034721639,0.123351414,0.092211253,0.103384233,0.104119053,0.12817117,-0.010880962
5.449238889,0.048627006,0.027691021,0.128475276,0.107543233,0.076317901,0.110668009,0.083240402,-0.002322487
5.477030556,0.105074312,0.036392875,0.124167568,0.183756295,0.0813946,0.144606384,0.082158634,-0.02787824
5.504833333,0.057633789,0.032932876,0.125217425,0.101558392,0.111142759,0.188840552,0.085178494,-0.018128075
5.532641667,0.070109869,0.056603806,0.127555309,0.10863225,0.039894824,0.062585907,0.079245719,-0.019422435
5.560430556,0.032957899,0.045213275,0.120673214,0.12981929,0.093447679,0.11321552,0.067228485,-0.020207502
5.588236111,0.045209743,0.005856343,0.123291697,0.129128958,0.064037138,0.112250919,0.125054707,0.017548997
5.616044444,0.058152974,0.026469177,0.122537666,0.116941009,0.13760175,0.084427873,0.11147204,-0.027407308
5.643841667,0.045080807,0.043185087,0.127984075,0.097149302,0.170106411,0.117324961,0.097751193,-0.026301141
5.671627778,0.079888177,0.037366741,0.120603699,0.113331988,0.168919548,0.060544849,0.099000127,-0.006552191
5.699419444,0.027638253,0.051133181,0.12131226,0.094637102,0.111001965,0.09535142,0.059328465,0.008173828
5.727208333,0.022294369,0.022926917,0.126543971,0.109605408,0.137004287,0.10786305,0.088945834,-0.026681215
5.755008333,0.071783984,0.025091221,0.123690102,0.140664137,0.114149722,0.114796635,0.066616056,0.010423625
5.782811111,0.056829712,0.040771433,0.100427074,0.136476623,0.101817511,0.14267266,0.098665002,-0.0223516
5.810613889,0.015644502,0.041437308,0.106576054,0.111360896,0.096222002,0.113481149,0.083003754,0.000878283
5.838419444,0.077491311,0.155762758,0.114193913,0.084142992,0.075970731,0.107134284,0.093605135,-0.019866181
5.866216667,0.083889788,0.08115685,0.100628998,0.119060246,0.107988833,0.11752102,0.065615061,0.000159512
5.894022222,0.083506696,0.050245985,0.12777366,0.178828776,0.123502458,0.096693653,0.114603887,0.023906507
5.921813889,0.038113443,0.041959698,0.101918793,0.116036555,0.082253754,0.080598179,0.077454539,-0.014687535
5.949622222,0.016661966,0.008058192,0.107485083,0.112835127,0.069663006,0.098798449,0.104520312,-0.003294412
5.977411111,0.028563318,0.051775712,0.124500778,0.105948095,0.092037192,0.137213136,0.125365327,-0.010698895
6.005213889,0.071856858,0.028346343,0.115440887,0.130532125,0.090547344,0.123427826,0.110499349,0.00072279
6.033025,0.134607206,0.045926936,0.111985357,0.114495203,0.124890609,0.116179417,0.119588153,0.037306433
6.060813889,0.014404415,-0.009359102,0.109054684,0.140684482,0.114861457,0.129100147,0.089332872,-0.005747334
6.088613889,0.0087471,0.060846581,0.127026334,0.128418364,0.11942958,0.116989243,0.075945354,-0.014650069
6.116413889,0.053943993,0.050331131,0.121882423,0.072396886,0.096442564,0.097456756,0.104084931,0.020379366
6.144208333,0.021804938,0.065925313,0.124174667,0.117454212,0.123367716,0.103498891,0.120150697,0.042954769
6.171997222,0.019990076,-0.06912696,0.126897898,0.117930946,0.119243777,0.142533552,0.093378982,0.02883433
6.1998,0.054146521,0.016364948,0.127977219,0.145177238,0.099125131,0.151901703,0.100082103,0.028282334
6.227594444,0.053784328,-0.107804785,0.120870815,0.141257608,0.109489869,0.095562759,0.085688884,-0.006858056
6.255405556,-0.03909686,-0.136424267,0.127276122,0.141292957,0.112955038,0.099587862,0.083109065,0.032330655
6.283202778,0.069415668,0.246835799,0.114074169,0.13380893,0.106048959,0.123306002,0.095936077,0.044387854
6.311011111,0.07489798,0.072050753,0.126783257,0.142243516,0.105271172,0.109539997,0.100976297,0.043660107
6.338819444,0.097767757,0.007440287,0.130045141,0.14686241,0.080147265,0.10037955,0.08953662,0.045100305
6.366630556,0.072516498,-0.010613821,0.129847368,0.114894878,0.088050017,0.110707916,0.052413402,-0.001512068
6.394438889,0.088620458,0.105245401,0.127389669,0.142628302,0.095899994,0.163647321,0.11148808,0.0436283
6.42225,0.077051777,0.075162849,0.123623418,0.116044333,0.082444435,0.136656297,0.108105339,0.009220394
6.450058333,0.080797669,0.008803952,0.127952953,0.114158702,0.105666236,0.10359805,0.150695116,0.042317417
6.477863889,0.041066992,-0.012643113,0.12764028,0.118859496,0.05434847,0.119003337,0.122587217,0.029230124
6.50565,0.057156917,0.026188919,0.114561153,0.137793235,0.115399629,0.116566988,0.126142492,0.019034035
6.533461111,0.128662675,0.002155641,0.116597973,0.169957143,0.091967985,0.140711594,0.085843961,0.031552653
6.561252778,0.072299569,0.078157421,0.130780047,0.114414694,0.088345147,0.130380785,0.082394831,0.021476872
6.589063889,0.046388248,0.046843271,0.120889208,0.10661348,0.067083163,0.185242818,0.106160257,0.027516936
6.616886111,0.040656003,0.033830973,0.112013629,0.115862129,0.071818435,0.118278739,0.076369093,-0.012350145
6.644697222,0.117932177,0.032554236,0.129973241,0.137515632,0.074617939,0.126566475,0.085115832,0.028705425
6.672505556,0.078255456,0.024610219,0.130925977,0.113494175,0.080854229,0.142951504,0.07751967,0.028240495
6.700313889,0.064485166,0.017088504,0.121956544,0.115413816,0.130348213,0.09174572,0.108228308,0.000660016
6.728102778,0.070050099,0.027084524,0.117425363,0.082487544,0.112852299,0.142737988,0.091910246,0.043162969
6.755894444,-0.07368742,0.049202106,0.130707531,0.091662846,0.100875351,0.134884964,0.100778621,0.013640775
6.783697222,0.089148201,0.055944649,0.128085842,0.067610393,0.120920649,0.15328645,0.108973828,-0.016235526
6.811505556,-0.077527027,0.048743619,0.132682106,0.124402634,0.074623273,0.174471173,0.114234729,-0.016657734
6.839311111,0.049537413,0.035554539,0.12931355,0.102413236,0.091711904,0.244444267,0.090590403,0.037912484
6.867105556,0.105414221,0.039060596,0.12144895,0.126465519,0.114747931,0.109938601,0.141570494,0.012384331
6.894913889,-0.30826094,0.042314893,0.126112265,0.107383691,0.081391783,0.115953972,0.100634786,0.034619698
6.922725,0.163099301,0.034291493,0.104051849,0.116910179,0.098926451,0.101374891,0.111118335,-0.002286404
6.950530556,0.115479356,0.055678527,0.130875664,0.154486096,0.109637526,0.133785226,0.138950279,0.02104982
6.978336111,-0.038874729,0.063924906,0.122039021,0.113912665,0.078557553,0.099381798,0.095742324,-0.019042744
7.006147222,0.043967674,0.044294887,0.114936849,0.11646436,0.105156862,0.124601169,0.105276262,-0.016635059
7.033955556,0.187974438,0.064037572,0.114909656,0.107829876,0.086572186,0.182785482,0.110055528,0.020830995
7.061741667,0.211167861,0.061193122,0.118583889,0.097090574,0.104803596,0.111813334,0.109632095,0.02845095
7.08955,0.096733479,0.083551637,0.130435184,0.157933713,0.115474317,0.082600067,0.080882901,0.042856409
7.117355556,0.15532665,0.035755382,0.130044223,0.084992274,0.091939902,0.141388218,0.119692501,0.017441247
7.145166667,-8.93973E-05,0.040118936,0.120176289,0.146413854,0.113089313,0.088808936,0.127520821,0.011534661
7.172975,0.152976411,0.043672586,0.11836116,0.379626977,0.127957615,0.121297272,0.09680758,-0.004793682
7.200780556,0.051547564,0.032735028,0.130175817,0.162300715,0.070998459,0.13381082,0.122837131,0.032253625
7.228577778,0.062581998,0.047557392,0.109449854,0.036195089,0.120291731,0.042250532,0.131519949,-0.005332413
7.256375,0.131734621,0.026218489,0.109323822,0.101817185,0.07941527,0.165321316,0.066572621,-0.003363058
7.284180556,0.368145955,0.024762746,0.121286912,0.169082861,0.086054626,0.154716476,0.118136138,0.00762516
7.311980556,-0.059994344,0.04528781,0.125299657,0.117749049,0.111888235,0.124869132,0.103507541,0.020438019
7.339791667,0.173130282,0.05147732,0.125937233,0.102243407,0.08545961,0.106781106,0.12214825,0.005960455
7.3676,0.127931256,0.043621103,0.131916264,0.084898991,0.128832487,0.120573543,0.089596495,0.000972477
7.395411111,-0.032006882,0.040253392,0.11776212,0.089347367,0.095115115,0.138221796,0.098815987,-0.003312498
7.423219444,0.313032616,0.063502278,0.114470197,0.106996732,0.091809541,0.153095139,0.102120941,0.019216359
7.451019444,0.052220946,0.016263136,0.110413529,0.120260641,0.100608696,0.090600539,0.085266714,0.014214827
7.478805556,0.059467691,0.0340616,0.123521975,0.165394082,0.130061796,0.045681293,0.005439904,-0.011139623
7.506602778,0.118843214,0.041693978,0.126796501,0.134869565,0.124066886,0.119677898,0.13655477,-0.015871683
7.534397222,0.138495946,0.015030458,0.121462009,0.183127898,0.129318606,0.159289701,0.104219486,0.009575174
7.562194444,0.045455514,0.122528338,0.130258018,0.150837747,0.124026194,0.09885666,0.128582083,-0.005607536
7.590005556,0.166554708,0.101156798,0.130279445,0.170925454,0.098930078,0.173250568,0.064090924,-0.013483651
7.617797222,0.038205665,0.014657592,0.113970519,0.134348324,0.031967051,0.06080156,0.062739751,-0.004119184
7.645608333,0.038526545,0.225298219,0.133363222,0.090871503,0.093566074,0.137015312,0.089659185,0.028040789
7.673394444,-0.002050504,0.09997648,0.106926732,0.126168041,0.071700073,0.097480922,0.075822054,0.030567686
7.701202778,0.023507674,0.113396179,0.131272745,0.000946516,0.113077438,0.114893803,0.032698514,-0.020072765
7.729008333,0.073299008,-0.035603263,0.110097724,0.134191338,0.116374087,0.159811756,0.176379145,-0.002167103
7.756816667,0.190737998,0.124701491,0.132830883,0.145176532,0.098859801,0.172611729,0.201709232,-0.010243611
7.784613889,0.116179957,0.17663191,0.119725109,0.082043546,0.182538287,0.196294674,0.198196658,0.027315397
7.812419444,0.027523442,0.064488955,0.126578268,0.112394228,0.103186419,0.122576581,0.2253227,0.006872193
7.840216667,0.028373727,0.163963157,0.113247741,0.106385532,0.154506334,0.14676014,0.208258821,0.004351858
7.868019444,0.063056804,0.139959768,0.127432793,0.126213312,0.141338714,0.161259982,0.113124026,0.045816487
7.895819444,0.054396016,0.080188922,0.109456056,0.100101923,0.087883289,0.230321735,0.099012234,-0.001159418
7.923605556,0.05109076,0.081392392,0.132271026,0.138055231,0.101092152,0.118244963,0.161826406,0.038085241
7.951391667,0.074330151,0.064663184,0.129674774,0.093042005,0.082214347,0.179967958,0.091144895,-0.000597229
7.979211111,0.110968458,0.019721616,0.112241926,0.123878107,0.106548782,0.075230101,0.078445094,0.046169302
8.007016667,0.074345978,0.063457259,0.134494138,0.103601044,0.136226185,0.171101134,0.074228944,0.010528016
8.034811111,0.127930763,0.075396972,0.125690295,0.144009274,0.102865036,0.227799419,0.096533868,0.022163041
8.062613889,0.039882448,0.082778595,0.118078105,0.185833545,0.09242723,0.178217721,0.133020645,0.000779523
8.090405556,0.073881177,0.079965276,0.110708007,0.09919466,0.065195166,0.116888268,0.609863858,0.016481376
8.118205556,0.096237372,0.027965642,0.132453526,0.176800797,0.096795917,0.111329786,0.053975244,0.011626941
8.146013889,0.086591395,0.025230521,0.121537144,0.130691805,0.140800828,0.136852864,0.21409872,-0.000452895
8.173813889,0.074366419,0.037103857,0.13159976,0.121187807,0.10441744,0.158959112,0.055248517,0.006146753
8.201605556,0.169760308,0.045332597,0.103096771,0.028558458,0.091259403,0.129823592,0.064102254,0.000367496
8.229411111,0.131645332,0.059056782,0.103961331,0.128560166,0.088760958,0.129278694,0.14635079,0.0033472
8.257202778,0.043862358,0.008494504,0.12966195,0.16039441,0.120560471,0.164735887,0.124568236,0.017841081
8.285011111,0.047014312,0.021474015,0.098011954,0.133649107,0.093074501,0.167579822,0.112022777,0.021193255
8.312813889,0.114240167,0.040763938,0.130522931,0.101694053,0.090015125,0.142311174,0.107574445,0.007610131
8.340619444,0.138052942,0.041170469,0.107060587,0.116543761,0.119903683,0.141077532,0.111095414,0.009549097
8.368427778,0.041075189,0.0476103,0.118200942,0.110097555,0.076927524,0.157489942,0.040754315,0.046582955
8.396213889,0.10129639,0.057718521,0.106533218,0.137878374,0.100711055,0.158033344,0.142702431,0.010027353
8.424022222,0.211710124,0.070810161,0.120591587,0.113944903,0.124436774,0.148408182,0.1088855,0.023163109
8.451822222,-0.00805727,0.051233152,0.119101411,0.09621007,0.121875145,0.109183244,0.127030374,0.047001257
8.479611111,0.107201364,0.055231581,0.113186391,0.091180428,0.111420356,0.149263355,0.163804362,0.020780287
8.507408333,0.091254672,0.050935085,0.109315979,0.100533875,0.117347394,0.153905157,0.076837049,0.025552271
8.535219444,0.121270288,0.051608537,0.125178802,0.124256374,0.103426569,0.138159789,-0.087891578,-0.002595543
8.563027778,0.104721967,0.052716339,0.13035595,0.118717088,0.074459792,0.130812845,0.117405541,0.004363472
8.590813889,0.12460336,0.059761182,0.108571108,0.158161015,0.168279203,0.113971118,0.099593871,0.002769069
8.618622222,0.102428807,0.058614173,0.124334841,0.114992942,0.100649526,0.161680729,0.109936183,0.00232168
8.646422222,0.078653485,0.048428832,0.11896388,0.040519979,0.134549724,0.16852121,0.103662789,-0.004996598
8.674233333,0.129663682,0.058275055,0.120422274,0.144409684,0.146610097,0.156832047,0.116437466,0.034245205
8.702041667,0.097899072,0.03333099,0.13190403,0.077313731,0.100330867,0.145746664,0.09412736,-0.001253696
8.729838889,0.159259934,0.044573163,0.107635837,0.077654607,0.103798978,0.165468553,0.04026874,-0.00041013
8.757641667,0.092464133,0.043986009,0.124602857,0.12143694,0.113056613,0.14629013,0.085857343,-0.003483605
8.785452778,0.126515891,0.054122926,0.104871431,0.105183233,0.078823362,0.147922177,0.142342123,0.013677932
8.813261111,0.08094715,0.056395307,0.120902098,0.101819462,0.065157141,0.159969939,0.149016314,-0.003265812
