Time,M0 - 3%,M1 - 3%,M2 - 1%,M3 - 1%,M4 - 6%,M5 - 6%,M6 - 8%,M7 - 8%
6.950541667,0.099694357,0.079019866,0.118342129,0.189755238,0.10337099,0.172886405,0.075813171,-0.056103407
6.978330556,0.095840411,0.088542157,0.121002622,0.195971087,0.096985416,0.170893103,0.071782268,-0.076373389
7.006122222,0.096157797,0.088229457,0.122207823,0.193048406,0.094329139,0.174600868,0.068926606,-0.098188229
7.033911111,0.101195699,0.085825281,0.116770782,0.195723431,0.0999487,0.173815628,0.074788248,-0.083206302
7.061713889,0.099138469,0.079620303,0.124017796,0.203967685,0.092226416,0.177569787,0.078530291,-0.078649814
7.089525,0.104785031,0.091308751,0.119294099,0.193910072,0.097433987,0.175644955,0.071639581,-0.085139422
7.117311111,0.100867768,0.077243252,0.118565773,0.196833912,0.100072828,0.18433529,0.069709014,-0.057797202
7.145108333,0.106630015,0.090506653,0.118813727,0.195488081,0.095838858,0.186663377,0.069716311,-0.102256306
7.172919444,0.094375336,0.086614605,0.127636073,0.202800869,0.098734026,0.1761105,0.070129473,-0.069950745
7.200727778,0.10476071,0.095361923,0.122300978,0.196291012,0.097858406,0.177441212,0.074971711,-0.082491776
7.228533333,0.106707908,0.082251248,0.128261618,0.202517726,0.102732316,0.181709751,0.074224736,-0.05134519
7.256341667,0.114022373,0.091858476,0.122023864,0.203582089,0.099289307,0.174823009,0.070972251,-0.094460644
7.28415,0.100695238,0.101870927,0.124769078,0.201135692,0.101517383,0.180604685,0.070850431,-0.068199384
7.311958333,0.109900397,0.094307275,0.125968932,0.200666464,0.099016836,0.178751331,0.077911005,-0.072122657
7.339769444,0.110334855,0.092858573,0.12890226,0.202053714,0.095190129,0.179310243,0.076512448,-0.070073456
7.367555556,0.111991131,0.098276894,0.141252407,0.205831657,0.098459948,0.17550441,0.077685032,-0.061229033
7.395361111,0.111718321,0.102821479,0.124346226,0.204345425,0.100455803,0.172725482,0.065410407,-0.070039214
7.423172222,0.109527071,0.095459327,0.129652801,0.20553008,0.097386631,0.185284256,0.06940758,-0.065093326
7.450966667,0.115535607,0.097171122,0.134758044,0.205880475,0.100959585,0.18278125,0.080783484,-0.071896459
7.478755556,0.12653272,0.10316015,0.140209135,0.203767392,0.103862342,0.177935187,0.077740365,-0.060422828
7.506566667,0.127473461,0.104961422,0.147116408,0.205146993,0.100201734,0.181394067,0.075289326,-0.081517539
7.534372222,0.129497637,0.101323961,0.135959671,0.209981385,0.100082257,0.181371444,0.078017475,0.048107956
7.562172222,0.120463678,0.104757227,0.138301762,0.207836284,0.103277208,0.180016281,0.071177225,-0.096419782
7.589980556,0.130666392,0.103528199,0.138657115,0.208429696,0.100964551,0.182818607,0.074135342,-0.061067566
7.617780556,0.136373829,0.107707967,0.142002799,0.208379986,0.102299102,0.181380739,0.076972093,-0.067381243
7.645575,0.113650335,0.104195991,0.139019716,0.211225363,0.099312292,0.18116046,0.073383165,-0.05949412
7.673383333,0.125529176,0.101290646,0.139920551,0.210318217,0.103294295,0.184808163,0.078724952,-0.023391528
7.701180556,0.142311582,0.108439953,0.147207383,0.213701071,0.103942596,0.184277336,0.073454078,-0.064352522
7.729,0.130208624,0.11029003,0.143830003,0.2087431,0.106950255,0.182316107,0.079322392,-0.081583457
7.756788889,0.126579443,0.10987394,0.142205898,0.210459748,0.10411544,0.186052299,0.07917006,-0.082753155
7.784575,0.144369743,0.112014337,0.151158005,0.213069609,0.100846471,0.181728917,0.073085816,-0.037570357
7.812377778,0.139724016,0.10950012,0.143358904,0.215384875,0.104325454,0.179964727,0.069385141,-0.076690585
7.840183333,0.141491251,0.111962258,0.146121047,0.2132537,0.1033045,0.182379711,0.074539158,-0.040436928
7.867994444,0.140148844,0.112034403,0.146695027,0.217190937,0.106206034,0.180898591,0.08027612,-0.047590244
7.895791667,0.125567143,0.10997585,0.149053128,0.216670894,0.104221359,0.162686208,0.077994681,-0.053187648
7.923588889,0.132250975,0.115580922,0.148216574,0.217230392,0.110382566,0.163928378,0.097098412,-0.02357903
7.951380556,0.137694035,0.112895395,0.152837657,0.218822051,0.104393948,0.169158547,0.073505386,-0.002097184
7.979180556,0.141383668,0.118975412,0.148778237,0.219073711,0.105233671,0.160740458,0.07768822,-0.01072421
8.006977778,0.140478294,0.117213552,0.152908591,0.221497483,0.106935827,0.157086115,0.069162402,-0.044563047
8.034772222,0.137451573,0.114444068,0.147189222,0.221314696,0.105125302,0.161884472,0.077705301,-0.059249727
8.062580556,0.142618583,0.120695386,0.153059181,0.220035529,0.107031162,0.16258861,0.071770331,-0.048698768
8.090380556,0.142368378,0.11649608,0.160711671,0.219245422,0.105064269,0.163226784,0.089239737,-0.064541713
8.118188889,0.142519464,0.122571537,0.162183775,0.222842147,0.104122532,0.164671143,0.090535996,-0.074508415
8.145997222,0.141079479,0.12293383,0.161103001,0.222412186,0.109958836,0.158086895,0.067754404,-0.017412413
8.173797222,0.135348491,0.12344209,0.158258956,0.220878128,0.109391312,0.168372193,0.075816835,-0.037885702
8.201588889,0.13400067,0.119623824,0.159071803,0.223966305,0.108437561,0.166285943,0.080262624,-0.045119651
8.229386111,0.140858911,0.125611708,0.158754549,0.222890645,0.113894811,0.163908715,0.081371841,-0.081331819
8.257197222,0.14124055,0.126367054,0.163541365,0.224762669,0.109760684,0.1687002,0.090923829,-0.075200688
8.284997222,0.137029592,0.124789364,0.162887319,0.229646866,0.111050905,0.168291129,0.092494933,-0.075942477
8.312786111,0.134924057,0.125717976,0.1614261,0.226744708,0.108378013,0.16489935,0.099327918,-0.065094353
8.340591667,0.141266976,0.129714869,0.167359323,0.224232788,0.110402806,0.163966016,0.085818454,-0.111449271
8.368380556,0.151716651,0.123100034,0.16496,0.230780953,0.10870673,0.163904187,0.075808416,-0.098417085
8.396186111,0.155163009,0.125888688,0.172251258,0.230320307,0.110097787,0.162101686,0.075738291,-0.068962794
8.423997222,0.148526183,0.131381696,0.169686756,0.236614611,0.111743366,0.170785965,0.066080028,-0.079937435
8.451805556,0.158958118,0.130614119,0.168202483,0.230714999,0.11216192,0.167987648,0.078107234,-0.037844871
8.479613889,0.155876709,0.131530764,0.170128612,0.236420512,0.107392246,0.165139781,0.083942407,-0.065502468
8.507413889,0.158430234,0.128717162,0.174855391,0.231031839,0.110773422,0.166142718,0.088847584,-0.055253815
8.535216667,0.158848906,0.135031889,0.171636699,0.239433785,0.116808638,0.165150815,0.081058389,-0.043756262
8.563005556,0.155755087,0.137461902,0.172918729,0.236108916,0.107128552,0.172335501,0.070893205,-0.043766058
8.590808333,0.164998161,0.142365247,0.171201114,0.232549273,0.11388919,0.170229951,0.068640601,-0.069824172
8.618611111,0.160094992,0.138409242,0.177326102,0.232527458,0.116619729,0.170872668,0.078240664,-0.089394741
8.646422222,0.166235388,0.140347686,0.177893243,0.235471182,0.115365146,0.16899777,0.070562363,-0.083865707
8.674236111,0.17963492,0.138777195,0.180070814,0.238155051,0.112633165,0.172273795,0.085701071,-0.100878547
8.702027778,0.171275212,0.142060761,0.176368094,0.240960894,0.112236029,0.169814905,0.095571129,-0.067135007
8.729838889,0.177363352,0.141077453,0.181864493,0.241264035,0.116185413,0.168505658,0.097205071,-0.055970641
8.757647222,0.177291786,0.138565094,0.18621435,0.242614288,0.115251042,0.172492017,0.098161503,-0.100767225
8.785458333,0.170767424,0.144655529,0.18216977,0.24079293,0.112093083,0.16852459,0.094463557,-0.09124666
8.813269444,0.174685357,0.139578392,0.184838494,0.247305167,0.115591311,0.170361423,0.069352112,-0.097344977
8.841069444,0.182491436,0.144845124,0.185186487,0.247420298,0.115904515,0.169648029,0.087287813,-0.097944396
8.868875,0.184952461,0.148458452,0.191483769,0.248274232,0.116355058,0.17380527,0.090608103,-0.089230612
8.896683333,0.176743819,0.150073707,0.19001589,0.24972297,0.112815982,0.171514365,0.088960309,-0.094831307
8.924480556,0.185349003,0.151581655,0.19234508,0.244487058,0.117585714,0.172379529,0.091571598,-0.050476845
8.952294444,0.184047465,0.150588451,0.191316056,0.252770573,0.119658913,0.173413204,0.092930337,-0.089630887
8.9801,0.193466902,0.155835154,0.191591673,0.253850429,0.122470397,0.168428255,0.082271288,-0.043413586
9.007888889,0.178692164,0.155302186,0.197755199,0.256149592,0.116640297,0.175255848,0.088042393,-0.09003407
9.035683333,0.190535919,0.15626097,0.202031344,0.253484097,0.120174808,0.174271074,0.100365766,-0.049168218
9.063491667,0.194822419,0.155252762,0.194472183,0.255993432,0.122431164,0.171133462,0.095118259,-0.070381844
9.0913,0.198802852,0.156876465,0.200937085,0.258761117,0.116781139,0.174680235,0.100896163,-0.041592662
9.119108333,0.19686007,0.158166168,0.202410758,0.260013592,0.126971562,0.176260753,0.098094763,-0.044968106
9.146911111,0.195900702,0.163005565,0.205737279,0.260322085,0.122226242,0.174004681,0.096732649,-0.046358319
9.174725,0.191259335,0.15983197,0.198601805,0.259659318,0.120922217,0.175040789,0.097438259,-0.08368697
9.202513889,0.19723197,0.164476145,0.202366389,0.259356138,0.118861511,0.174497692,0.096102639,-0.037604072
9.230313889,0.189790833,0.164032932,0.201258419,0.259414889,0.116308038,0.178584809,0.095206095,-0.056614244
9.258116667,0.189746027,0.163690559,0.209093422,0.268520269,0.121239606,0.182174997,0.097780462,-0.078021308
9.285905556,0.200309176,0.167212881,0.207085882,0.265084665,0.124491216,0.177447794,0.100903097,-0.043152615
9.313691667,0.19852704,0.165741847,0.207920671,0.26557283,0.124704222,0.180835881,0.082387064,-0.054886369
9.341494444,0.203491567,0.172725844,0.215726348,0.269808938,0.123092123,0.178594762,0.096837643,-0.052179004
9.369283333,0.211825056,0.171396354,0.212281195,0.273739287,0.12231862,0.18324468,0.09678598,-0.088558797
9.397091667,0.21291858,0.17204092,0.2144317,0.273606337,0.122748479,0.180057845,0.096438744,-0.069222627
9.424888889,0.203762341,0.172921048,0.215880541,0.268949632,0.120889648,0.179543986,0.086819019,-0.066805035
9.452683333,0.203518829,0.174727925,0.220266518,0.272901211,0.123046481,0.180548689,0.094465076,-0.056029835
9.480491667,0.213539704,0.17841175,0.221546075,0.27192592,0.127213091,0.183404187,0.094930433,-0.037265576
9.508297222,0.220303587,0.180215008,0.223695999,0.27154429,0.124137092,0.188636468,0.083291013,-0.076217831
9.5361,0.213173736,0.177490784,0.224855264,0.275255558,0.124626811,0.177332205,0.088161253,-0.082193116
9.563908333,0.224936567,0.182392081,0.225240035,0.276554724,0.122999798,0.180590216,0.087155455,-0.060803475
9.591713889,0.224221524,0.181439005,0.228721267,0.280488797,0.130039467,0.18071416,0.083205932,-0.070198082
9.619519444,0.223996653,0.183811605,0.229223662,0.282901982,0.128111748,0.182685956,0.101015826,-0.081160943
9.647308333,0.23267714,0.187609886,0.229889729,0.284772919,0.129848885,0.177050356,0.098002078,-0.038706677
9.675113889,0.225593865,0.188865503,0.230692039,0.287909082,0.125603656,0.182840237,0.101405813,-0.042246338
9.702916667,0.23496968,0.190390617,0.232701918,0.284696538,0.130266721,0.183929094,0.097153947,-0.062366309
9.730711111,0.229285231,0.191580213,0.23425113,0.286873474,0.124413211,0.183875014,0.090153551,-0.062316577
9.758505556,0.240532648,0.193372103,0.238444534,0.289272264,0.125734217,0.181156597,0.100476294,-0.061280864
9.786305556,0.235641175,0.195378566,0.236960281,0.285387331,0.121210866,0.187380727,0.099516893,-0.068979042
9.814113889,0.243223649,0.199127031,0.239906906,0.287677948,0.128489689,0.183184212,0.093200105,-0.048929201
9.841925,0.240799156,0.196544874,0.245597572,0.292713718,0.122785362,0.190782899,0.081751727,-0.06833842
9.869716667,0.240473389,0.1997973,0.244064071,0.296387426,0.131358717,0.193651996,0.102155238,-0.08282898
9.897511111,0.248392532,0.198007215,0.241883726,0.293755352,0.129139361,0.194257243,0.102240808,-0.078251929
9.925325,0.242964296,0.199630291,0.246195496,0.300339327,0.129879076,0.189172448,0.097160192,-0.043080493
9.953144444,0.255007992,0.205033324,0.245911854,0.296804563,0.134668729,0.186601295,0.095515924,-0.049194175
9.980938889,0.25234225,0.208051808,0.249500865,0.299027188,0.129969046,0.181520253,0.101689793,-0.056297177
10.00873056,0.252511749,0.208513228,0.252499298,0.301436164,0.128364552,0.174898673,0.091924798,-0.080745652
10.03653333,0.254578901,0.211374579,0.25724306,0.305210921,0.131788522,0.186593661,0.07951904,-0.081485327
10.06432222,0.25638395,0.211262329,0.252543216,0.303855763,0.13506994,0.181099898,0.10346523,-0.078038652
10.09213333,0.259354555,0.211133868,0.255784029,0.303854789,0.128296714,0.186407138,0.100120694,-0.075161275
10.11994167,0.261919503,0.213630088,0.259458745,0.306297871,0.13228766,0.184031112,0.099222359,-0.0685699
10.14774444,0.261095293,0.214032088,0.26119674,0.309945987,0.129732778,0.183142245,0.074632889,-0.059936598
10.17554444,0.264975981,0.218256509,0.265693874,0.314818861,0.134798929,0.178278538,0.105926097,-0.051591683
10.20335556,0.267625646,0.221936875,0.261737725,0.315617642,0.133809882,0.182990559,0.068280247,-0.081515286
10.231175,0.266912647,0.2192855,0.263154981,0.314731132,0.132332938,0.181746836,0.096975536,-0.066614599
10.25897778,0.271943591,0.222556921,0.269504876,0.317627159,0.135552058,0.179346053,0.107424259,-0.082696989
10.28678611,0.272802404,0.226113686,0.271639083,0.318322243,0.136316966,0.180989184,0.101304279,-0.070293386
10.31459722,0.272665586,0.224600328,0.269692466,0.321436286,0.130721709,0.183349466,0.075504671,-0.079865504
10.34240556,0.280327197,0.233977542,0.274951081,0.323723907,0.13111285,0.182996765,0.108890239,-0.05185054
10.37020833,0.283494726,0.231870252,0.276632857,0.32070712,0.134321371,0.192069903,0.105188724,-0.049578669
10.39800556,0.280786152,0.230993423,0.27692609,0.330229366,0.136134052,0.183005266,0.079421579,-0.041481924
10.42581111,0.285134154,0.232886328,0.279888924,0.330600054,0.138078581,0.18474055,0.103761172,-0.050323866
10.45361944,0.289853481,0.237282215,0.282828592,0.329963506,0.138352868,0.185866073,0.079885333,-0.083730547
10.48142222,0.290556072,0.238924408,0.286262425,0.328041668,0.139217661,0.18499603,0.098255451,-0.068669532
10.50921111,0.293907719,0.241347904,0.285215315,0.331320191,0.138236566,0.184554769,0.09271264,-0.045177052
10.53703333,0.299633286,0.245023489,0.289148432,0.337445604,0.137764245,0.186811471,0.082436739,-0.076593855
10.56483333,0.300272814,0.245760852,0.290669152,0.336634697,0.139827528,0.189447374,0.094807441,-0.083215545
10.59262222,0.305698433,0.23919699,0.292695392,0.338956991,0.144358534,0.187312195,0.093180159,-0.067286288
10.62042222,0.307470335,0.250350868,0.298136935,0.341080679,0.144307013,0.192536882,0.081613262,-0.070792556
10.64823056,0.312947941,0.25220123,0.297710895,0.342398884,0.144763684,0.188657522,0.09476462,-0.071738492
10.67604167,0.309528093,0.257301351,0.300877454,0.344206342,0.140224451,0.189845413,0.096856401,-0.074627114
10.70383333,0.315549754,0.259578428,0.300570756,0.345885795,0.141964132,0.193731866,0.092120624,-0.067769908
10.73163333,0.319060534,0.259765612,0.304630826,0.354116883,0.139198828,0.193588578,0.089915982,-0.078536392
10.75942778,0.31920008,0.263196888,0.308208566,0.35110687,0.138167441,0.184557722,0.089783871,-0.070262485
10.78723333,0.32421879,0.259978398,0.310844591,0.353856459,0.143652949,0.186295263,0.091888896,-0.07488606
10.81504167,0.324020798,0.268193161,0.3112956,0.356900529,0.141427614,0.189311475,0.109483755,-0.074280502
10.84283333,0.330336871,0.271912443,0.314844183,0.360738012,0.142529704,0.190337596,0.099772875,-0.072604882
10.87062222,0.329609058,0.27615757,0.311372273,0.364721109,0.143033166,0.194284773,0.093880932,-0.058489266
10.89841389,0.330848117,0.273276412,0.320506072,0.360056801,0.147027181,0.191199112,0.096246048,-0.085369311
10.92621389,0.335965722,0.275928054,0.321573418,0.364939149,0.140813223,0.193185783,0.100022135,-0.043602042
10.95401111,0.339880002,0.281232819,0.320202462,0.368553383,0.145064246,0.191915441,0.103400127,-0.076686524
10.98181944,0.33919022,0.282724911,0.323521408,0.370575718,0.151567743,0.192683209,0.086955318,-0.074828406
11.00963056,0.345280407,0.287675016,0.329835603,0.37444018,0.143869636,0.196298288,0.102321085,-0.080413098
11.03742222,0.346292872,0.288306227,0.325759727,0.375698599,0.145712813,0.195512709,0.094511124,-0.066600268
11.06521389,0.348294725,0.294246403,0.331818677,0.37647371,0.148391905,0.194405306,0.10022411,-0.045293002
11.09301111,0.352829055,0.290578429,0.32934632,0.379096759,0.143919855,0.192628272,0.085150663,-0.07487963
11.1208,0.356200881,0.297316939,0.343932454,0.382700032,0.147065225,0.193823395,0.100618213,-0.074036382
11.14860556,0.365369593,0.298797549,0.34162129,0.384557907,0.148652021,0.19069505,0.09240891,-0.064028738
11.17640833,0.364026984,0.299233529,0.346999736,0.386139071,0.148560721,0.196308805,0.093857924,-0.04480167
11.20421389,0.367917131,0.304481344,0.346884035,0.389132871,0.151910879,0.190859035,0.094656704,-0.071766495
11.23202222,0.3667922,0.30751365,0.345013195,0.39455364,0.143189054,0.199660003,0.100903698,-0.035652667
11.25981944,0.372394054,0.314389131,0.355810629,0.395527979,0.152308017,0.193280115,0.10140351,-0.059818718
11.28760556,0.377515203,0.310083925,0.352819906,0.399483781,0.149540086,0.194748801,0.082328666,-0.044855366
11.31541389,0.38103375,0.312803612,0.356401576,0.400848165,0.15257501,0.190769632,0.087348129,-0.039140043
11.34321944,0.382206981,0.322544626,0.359063889,0.405167673,0.148631911,0.197282695,0.08290082,-0.059444864
11.37102778,0.385037245,0.322018849,0.363603617,0.410246251,0.157064006,0.195953865,0.085815332,-0.041938268
11.39881667,0.389245073,0.327789196,0.366559644,0.407229317,0.148464437,0.195334069,0.080835703,-0.056267687
11.42662778,0.393275586,0.325027287,0.364055288,0.411024379,0.154865474,0.192121654,0.087558968,-0.035291935
