Time,M0 - 3%,M1 - 3%,M2 - 1%,M3 - 1%,M4 - 6%,M5 - 6%,M6 - 8%,M7 - 8%
24.55011667,1.696036688,1.265375101,1.441028605,1.557347486,1.209813545,1.031723255,0.475857442,0.421931819
24.577925,1.691128229,1.280272501,1.45158462,1.56012301,1.208529872,1.037576055,0.474944497,0.422032249
24.605725,1.710592943,1.285739651,1.451839935,1.561163749,1.220385558,1.039179952,0.479116034,0.432103645
24.63353333,1.715294649,1.286190335,1.458797893,1.571040899,1.233049092,1.0459137,0.480848743,0.42964212
24.66132222,1.722009192,1.291875294,1.472462948,1.577392665,1.229039907,1.046412242,0.478335206,0.427560046
24.68913056,1.735994926,1.298505024,1.478505434,1.582464022,1.233459436,1.045561807,0.48080628,0.443373357
24.71693889,1.741762731,1.309791724,1.486098912,1.597501168,1.249207683,1.053286902,0.482945023,0.442091961
24.74474167,1.742277101,1.30943691,1.490102884,1.599856418,1.2451499,1.055159491,0.483320246,0.449049923
24.77253056,1.75745819,1.314347566,1.489292802,1.609297462,1.246937525,1.058594052,0.485428669,0.443144172
24.80033333,1.757494486,1.320537917,1.508909818,1.615601065,1.268784133,1.065609878,0.484161886,0.458047383
24.82813611,1.77859858,1.323053624,1.497723348,1.619312465,1.264667812,1.065702113,0.487252273,0.448899647
24.85593056,1.77105071,1.330101569,1.51491422,1.633625835,1.270850248,1.074240473,0.486618754,0.456513321
24.88374167,1.792814065,1.331142056,1.51419,1.64308787,1.27506885,1.074431097,0.488051225,0.446434296
24.91154444,1.783831239,1.335177973,1.528072148,1.640211671,1.284513977,1.077268492,0.489198257,0.457326531
24.93935556,1.806431534,1.350749955,1.534875566,1.64962472,1.279163091,1.083798884,0.492199783,0.4532142
24.96715278,1.806271595,1.351357595,1.534983975,1.65562005,1.287455146,1.087639432,0.491761615,0.463720796
24.99494444,1.815521829,1.360748342,1.55015316,1.658879811,1.290103081,1.09097089,0.493167948,0.451924819
25.02276389,1.824967729,1.361428063,1.562502731,1.678479238,1.296571929,1.094988024,0.493777255,0.452597792
25.05056389,1.826323628,1.367286732,1.564908175,1.680401497,1.309410381,1.100355104,0.494923727,0.45619537
25.07837222,1.834535438,1.372485992,1.571036429,1.689315125,1.313212341,1.099487541,0.496885376,0.45765429
25.10616111,1.84927846,1.386227259,1.584526401,1.69581945,1.311237183,1.105366508,0.49819117,0.446328049
25.13396944,1.855334342,1.38633314,1.58700885,1.704337064,1.325264791,1.108119768,0.499487145,0.447118481
25.16176111,1.856758673,1.383014766,1.594176302,1.713724655,1.330214872,1.109499521,0.498277457,0.449911775
25.18956944,1.869932604,1.385300677,1.598982769,1.715763403,1.331047919,1.119903216,0.501983686,0.456357967
25.21737778,1.884847207,1.394354896,1.61411568,1.723009999,1.336761937,1.12549912,0.499844418,0.461081435
25.24518889,1.88721723,1.402938007,1.625971477,1.725743581,1.349382089,1.12243081,0.503036789,0.452853605
25.27298611,1.886351569,1.410803058,1.632370253,1.746739801,1.347272817,1.133083974,0.504425425,0.452798669
25.30079167,1.902739191,1.425550935,1.636627517,1.738004279,1.359694425,1.135317202,0.505012608,0.463492581
25.32857778,1.916237874,1.425194805,1.644665506,1.749852791,1.358634777,1.133901125,0.506670168,0.46571077
25.35638889,1.923358772,1.42632048,1.653305704,1.750778449,1.368987744,1.14387765,0.506229449,0.452029853
25.38420278,1.940447411,1.429825636,1.662949693,1.76053372,1.382254849,1.143557593,0.506639106,0.466556153
25.412,1.935213474,1.443606522,1.665677828,1.770025798,1.373485775,1.14911946,0.506785922,0.467013287
25.43978889,1.946318998,1.44383726,1.67352014,1.779662274,1.383506159,1.154200717,0.511885695,0.462129721
25.46759722,1.951411912,1.449438201,1.683144611,1.7898969,1.394074327,1.155195367,0.514420703,0.459210938
25.49539722,1.95737254,1.452019029,1.684993672,1.793246118,1.403210688,1.15423895,0.515461604,0.473136005
25.52319444,1.959902478,1.45869482,1.692567933,1.802103742,1.421739584,1.167514046,0.51485191,0.469427647
25.55100556,1.977503601,1.4649333,1.705099395,1.80928486,1.412619397,1.161526421,0.51686383,0.480590319
25.57881389,1.96832567,1.477776739,1.723733304,1.81480003,1.410547408,1.169640723,0.517473325,0.473001038
25.60660278,1.981850361,1.482313443,1.724631955,1.823585854,1.416487176,1.170716589,0.516428927,0.470095375
25.63441111,2.003344927,1.480372353,1.722489295,1.824163933,1.429159432,1.177214184,0.519063155,0.489058751
25.66222222,1.994472035,1.506005431,1.738090125,1.832843247,1.430407251,1.190187263,0.519798013,0.474062559
25.69001667,2.012484972,1.500276996,1.74194295,1.850609602,1.449188874,1.191154172,0.520192939,0.474537085
25.71782778,2.020438572,1.495470659,1.750380633,1.842277828,1.448264358,1.197293284,0.525014906,0.474256817
25.74563889,2.019948596,1.511451554,1.75590178,1.856103945,1.453930506,1.199130724,0.524598937,0.478590875
25.77343056,2.031148836,1.516525364,1.773900678,1.862539199,1.466994258,1.203327892,0.52524135,0.479376047
25.80122222,2.046014277,1.524706147,1.779851112,1.86673265,1.465512673,1.198669778,0.52674423,0.475555761
25.82903056,2.051863088,1.534856486,1.782365548,1.866025089,1.48022165,1.213646362,0.527293056,0.475839488
25.85683333,2.061524477,1.531564228,1.792793384,1.871837527,1.482431165,1.20949697,0.528900646,0.477336802
25.88463333,2.059614473,1.535806034,1.795946205,1.890152739,1.480847837,1.215889685,0.528645436,0.490407411
25.912425,2.084137299,1.549070529,1.808855184,1.89452008,1.486738576,1.21691147,0.530693329,0.488029871
25.94023056,2.077030423,1.551762049,1.808672863,1.904893114,1.500296594,1.226110635,0.532969513,0.482673393
25.96802222,2.090908743,1.558636364,1.829468306,1.906140863,1.501167791,1.226957148,0.533174009,0.493780427
25.99582222,2.092666752,1.571319162,1.822445765,1.918309973,1.507703847,1.230038375,0.534812999,0.485056394
26.02363056,2.104548558,1.579674558,1.841171394,1.939943164,1.518172275,1.234195324,0.53670454,0.487751098
26.05143889,2.117461922,1.578639763,1.844450652,1.92621146,1.528744536,1.241903202,0.535866037,0.490296492
26.07924167,2.126362647,1.585206531,1.864414855,1.933422047,1.529729094,1.250801886,0.53992512,0.498021404
26.10705833,2.123997249,1.591113074,1.864156483,1.937309043,1.534998413,1.250151755,0.536754399,0.495133151
26.134875,2.134220427,1.603150697,1.871229171,1.950675158,1.551442258,1.250797279,0.540046946,0.495005317
26.16268333,2.151136546,1.598842179,1.878326622,1.954652521,1.546207212,1.257574599,0.541233556,0.494721638
26.1905,2.150550532,1.618032472,1.888286255,1.961425864,1.550710873,1.266978544,0.540452969,0.49508963
26.2183,2.166480124,1.619500459,1.893855647,1.974451339,1.563258638,1.275429714,0.54248198,0.509961296
26.24608889,2.162665351,1.616054625,1.899714658,1.984057086,1.572473354,1.28221214,0.5436987,0.50066539
26.27389722,2.18569195,1.630020163,1.918643052,1.972903407,1.573779435,1.282360177,0.546390683,0.506100012
26.30170833,2.17697793,1.644594948,1.924503146,1.981972988,1.58488771,1.284388875,0.54854985,0.514422514
26.32949444,2.186064213,1.638892543,1.934283772,1.99035096,1.588281098,1.29143271,0.548687017,0.520724234
26.35729167,2.210450056,1.649974297,1.930822449,2.01108264,1.594917017,1.295020559,0.547977582,0.519010835
26.38509167,2.206836558,1.651076878,1.941882706,2.01260218,1.606063182,1.303463431,0.552595847,0.511569046
26.4129,2.215188416,1.660963945,1.952805485,2.015075152,1.612582114,1.305022802,0.55300815,0.520651031
26.44069722,2.221640157,1.680749502,1.958551601,2.018622734,1.621194396,1.301213854,0.555058548,0.524545968
26.46850833,2.226724377,1.675341063,1.971648467,2.028873177,1.620102871,1.31192522,0.55513878,0.536808192
26.49632222,2.239167399,1.690212822,1.978941543,2.0216484,1.636141779,1.320907658,0.55696574,0.526820503
26.52413056,2.244410996,1.689165791,1.976227477,2.037568813,1.637437723,1.321781861,0.554945132,0.534824038
26.55194722,2.260335813,1.693233099,1.993766549,2.042634207,1.641882013,1.324081167,0.557325707,0.536393917
26.57975556,2.258905895,1.699364938,2.000743151,2.064291571,1.645078083,1.334077409,0.56038731,0.543779963
26.607575,2.278512086,1.713922561,2.001761791,2.056403831,1.650893507,1.334490248,0.561771473,0.534029125
26.63539167,2.2758643,1.722661876,2.00584674,2.061927638,1.657056822,1.34434777,0.558573108,0.547236151
26.66319444,2.282119969,1.714000699,2.02328038,2.069865904,1.664864722,1.344839234,0.562235678,0.540088784
26.691,2.290317526,1.728069324,2.030357622,2.080849843,1.674061053,1.344260962,0.564550867,0.547820018
26.71881944,2.30563708,1.734518989,2.031951663,2.081745485,1.684198996,1.351416343,0.562405415,0.552315354
26.74663611,2.305259609,1.742828518,2.040449569,2.093257973,1.68636223,1.361600543,0.564004647,0.547291838
26.77445278,2.307547546,1.739322272,2.0465949,2.094286541,1.691111038,1.370537619,0.565966558,0.539927068
26.80226111,2.330617753,1.768041663,2.061786735,2.098179192,1.700595364,1.370391165,0.568794268,0.552727204
26.83007222,2.34442572,1.760015431,2.081416955,2.113697775,1.710055339,1.375819437,0.568464496,0.546154346
26.85788889,2.340842271,1.766463581,2.074290674,2.118712856,1.721735862,1.380633187,0.568412999,0.545207746
26.88570556,2.346096836,1.778348948,2.082780692,2.124386325,1.714272552,1.384396278,0.571987739,0.547277684
26.91352222,2.342417409,1.787221019,2.078172008,2.132405849,1.731323488,1.390434629,0.57305969,0.556282843
26.94133889,2.361372356,1.785774278,2.090423211,2.140782392,1.738393557,1.393561001,0.572531821,0.561464813
26.96914722,2.366999072,1.79264367,2.101021395,2.145034782,1.740148505,1.401587492,0.576800835,0.55240803
26.99695278,2.369003513,1.806345731,2.102469848,2.14700167,1.746089979,1.408257443,0.574133738,0.555961367
27.02476667,2.38389022,1.814761863,2.111861254,2.155211986,1.755655752,1.416278619,0.577310166,0.564177742
27.052575,2.405916737,1.816263903,2.120077691,2.16189951,1.769016379,1.412672235,0.578452023,0.558368714
27.08038056,2.394836521,1.819961834,2.136628325,2.174058006,1.767420086,1.426038843,0.581004817,0.556053003
27.10817222,2.42012782,1.823711644,2.151736541,2.174723683,1.783474232,1.427912711,0.582348287,0.562532045
27.13598333,2.415756174,1.844855999,2.137246709,2.186350444,1.788858135,1.428715238,0.581847473,0.562853376
27.16379167,2.425361342,1.848066024,2.146122282,2.210340807,1.785558639,1.441839519,0.580956389,0.562200069
27.19160278,2.431093067,1.857214437,2.170890675,2.204521233,1.787432705,1.449763466,0.585126688,0.565240519
27.21941389,2.437718094,1.85515458,2.164570558,2.204596514,1.795832872,1.449168052,0.585300844,0.567883695
27.247225,2.445818383,1.873847635,2.183722553,2.212366962,1.794293402,1.45384814,0.587273227,0.568614732
27.27503611,2.459772737,1.868177041,2.174381927,2.222406575,1.815404725,1.463842595,0.589911177,0.572542505
27.30284722,2.459488183,1.884377664,2.190672517,2.226204426,1.82521223,1.474182274,0.589031109,0.576406699
27.33065,2.472647166,1.898304816,2.194180869,2.221802775,1.823259777,1.47304552,0.592342011,0.57575167
27.35845833,2.479648144,1.902635126,2.212485102,2.24185758,1.840230851,1.483538454,0.590412757,0.565541233
27.38625,2.465302516,1.914101611,2.209085513,2.247083954,1.840572914,1.486303604,0.594580201,0.572419082
27.41406111,2.490936467,1.919464322,2.213807095,2.246706525,1.856117303,1.486330172,0.594398243,0.570664277
27.44185278,2.498097946,1.919179657,2.22435889,2.262923418,1.85378041,1.497799266,0.593629379,0.566688799
27.46965833,2.493763848,1.924846221,2.237221828,2.268283506,1.85445303,1.50340914,0.597620667,0.574485813
27.49746667,2.513921463,1.936892916,2.243689818,2.275684046,1.865392797,1.508394022,0.598363495,0.581840259
27.52526667,2.518824596,1.941600281,2.245842459,2.276777932,1.879537855,1.504266327,0.597879658,0.583970746
27.55306944,2.540078658,1.953539689,2.249692494,2.290910095,1.877171932,1.518357998,0.598648259,0.585817271
27.58086667,2.537081062,1.962388373,2.253911977,2.298010829,1.89086784,1.527230766,0.600234246,0.585148088
27.60867778,2.540050088,1.957535145,2.257542558,2.29414001,1.900954257,1.540064435,0.603302073,0.585582291
27.63648611,2.566006734,1.984607916,2.27768385,2.309372356,1.900296039,1.52924485,0.601519295,0.579581729
27.66429444,2.569064237,1.988246137,2.281351623,2.327285178,1.913671229,1.54077054,0.604903257,0.586497722
27.69209722,2.577488522,1.995858962,2.290995791,2.310926831,1.921488658,1.545744076,0.605926824,0.596766771
27.71989722,2.589455068,2.004126544,2.306020436,2.325183396,1.914608443,1.554000546,0.607602035,0.591386555
27.74770556,2.588951754,1.998121489,2.31399657,2.32974252,1.941334251,1.557092046,0.609856661,0.594035187
27.77551667,2.593686844,2.021717711,2.324006398,2.337232869,1.939053713,1.563262271,0.609110148,0.58906018
27.803325,2.592633895,2.032807705,2.319360897,2.346929326,1.948445866,1.577765944,0.609335523,0.598671668
27.83111111,2.607083215,2.030741613,2.34288796,2.349460245,1.956708612,1.575530765,0.610763179,0.601196787
27.85892222,2.620712709,2.041846413,2.338086101,2.363257067,1.956196803,1.579023101,0.613810443,0.599181421
27.88671944,2.619552763,2.052876292,2.340106212,2.362342609,1.962622266,1.582434225,0.612670861,0.599379408
27.91451667,2.635567222,2.067764022,2.360107369,2.368869689,1.97244322,1.596925799,0.615434719,0.59771737
27.94232222,2.63888301,2.070880467,2.370254733,2.381550721,1.984335573,1.601358982,0.61896966,0.603696901
27.97013333,2.641719441,2.08297724,2.366151914,2.382399831,1.987712028,1.607392449,0.61693622,0.595597196
27.99794167,2.660404618,2.074719584,2.371897851,2.389538258,1.984044848,1.61151959,0.617438817,0.603912397
28.02573333,2.66840325,2.074371976,2.378516629,2.400827815,2.004974018,1.621653639,0.621717902,0.611084697
28.05354167,2.692525657,2.101154411,2.398628677,2.417182128,2.008282124,1.628783967,0.620561286,0.612198583
28.08135556,2.679991203,2.096933932,2.401584795,2.41166292,2.001270759,1.625274203,0.623993676,0.604114069
28.10914167,2.697074025,2.10578252,2.401607934,2.430676044,2.018654901,1.63281774,0.623865262,0.61075634
28.13695,2.687675592,2.128283647,2.411495515,2.423651452,2.02626364,1.63974759,0.625350965,0.61014638
28.16476111,2.692323906,2.132037963,2.413169888,2.427381206,2.031626415,1.643937929,0.624331463,0.615346731
28.19256111,2.702463275,2.144140626,2.424463793,2.437735073,2.046408746,1.662047413,0.626533317,0.618461968
28.22037222,2.723026278,2.147257467,2.449358382,2.435352467,2.049480522,1.66252009,0.627513928,0.608573058
28.24818056,2.734664984,2.157827017,2.439052568,2.462159746,2.059613074,1.671422745,0.628980856,0.618255272
28.27597778,2.743387564,2.177313533,2.453426279,2.464579271,2.058999966,1.67446693,0.628661988,0.615146183
28.30378333,2.741480928,2.171058501,2.456200111,2.474399721,2.064943478,1.676136682,0.634684319,0.615295132
28.33159167,2.743409229,2.173972248,2.466657917,2.471430987,2.075014226,1.689887741,0.6343871,0.614420138
28.35939722,2.755276349,2.187476619,2.470443685,2.470466814,2.081400437,1.690038696,0.633545697,0.626004315
28.3872,2.7738352,2.194907573,2.486194154,2.487843315,2.10218152,1.694654419,0.634963692,0.620265157
28.41498611,2.778914756,2.206911278,2.483415465,2.496375491,2.089129771,1.709960511,0.636631584,0.625433031
28.44279167,2.775729506,2.214512371,2.488129045,2.509681589,2.104431936,1.710588711,0.63684009,0.622114703
28.4706,2.775703248,2.228014306,2.506190703,2.515819848,2.117470161,1.712526154,0.638559768,0.632711444
28.49839722,2.796558969,2.228861115,2.495199166,2.516840005,2.135656316,1.730211157,0.63847415,0.63213411
28.52620833,2.807836047,2.238217653,2.511978265,2.534650268,2.125209722,1.72879353,0.641222972,0.631349194
28.55401944,2.821387057,2.246128803,2.533083412,2.517912048,2.135136396,1.741119406,0.643877269,0.635443252
28.58183611,2.821281463,2.270807515,2.541555791,2.532531242,2.14660985,1.750401141,0.644355354,0.63596202
28.60964444,2.831607371,2.274090166,2.537578322,2.544786157,2.140644706,1.744053226,0.64514315,0.631332474
28.63743333,2.836221119,2.266363105,2.545096136,2.556561394,2.159241512,1.758533659,0.644468628,0.632163124
28.66524444,2.838304578,2.291201583,2.555210409,2.567021429,2.162906031,1.771069823,0.647120419,0.639106098
28.69303611,2.85774092,2.297128683,2.55837247,2.562551672,2.16319623,1.763925275,0.64939796,0.638041791
28.72084167,2.858427017,2.319074193,2.56394734,2.559325431,2.181249849,1.776950186,0.653210317,0.638396057
28.74865,2.880478929,2.309969008,2.575789505,2.584639226,2.185478529,1.78455057,0.649588615,0.64016825
28.77645278,2.870568598,2.335921391,2.582585433,2.588573185,2.199758792,1.794823896,0.651864921,0.640363208
28.80424722,2.860575549,2.326538849,2.584172669,2.582952916,2.212609294,1.795044156,0.65694185,0.64384041
28.83205,2.892055989,2.334057103,2.593885393,2.592593394,2.21683656,1.802467684,0.654105133,0.648908178
28.85985833,2.882581783,2.35388636,2.59263957,2.602715264,2.207355253,1.819988259,0.658935944,0.649214899
28.88765556,2.906617026,2.36490331,2.613015126,2.605555498,2.228136399,1.811900252,0.656733937,0.654427155
28.91546111,2.904442691,2.367190446,2.612544643,2.624131558,2.231277882,1.821078851,0.659637252,0.65697614
28.94326389,2.916964045,2.396946638,2.636111593,2.618259593,2.240267341,1.8383612,0.660634937,0.655707576
28.97105833,2.925119435,2.398361834,2.625619441,2.625818579,2.243829407,1.831421443,0.658905273,0.654511367
