Time,M0 - 0%,M1 - 0%,M2 - 1%,M3 - 1%,M4 - 10%,M5 - 10%,M6 - 100%,M7 - 100%
20.85183056,0.29317445,0.213663743,0.334765166,0.341810364,4.05601378,3.832346798,0.164871977,0.102845202
20.87961944,0.286993146,0.231533537,0.340328244,0.340899399,4.100794281,3.88804656,0.159588785,0.121883975
20.90740556,0.291550542,0.209823549,0.34266333,0.347626095,4.13753509,3.905506716,0.186149418,0.122131936
20.93521389,0.292028913,0.214576977,0.342714968,0.349021749,4.182845801,3.934347769,0.167264616,0.102960397
20.963025,0.302044237,0.229246725,0.351846624,0.349373632,4.223765433,3.97507855,0.180278671,0.087539941
20.990825,0.286719052,0.227364993,0.346734395,0.343241158,4.243669764,4.005391269,0.182749727,0.103989359
21.01862778,0.297555933,0.198572429,0.34517331,0.345385853,4.310881408,4.053990421,0.191240838,0.067279883
21.04643889,0.293556235,0.208603384,0.345920363,0.343658783,4.336151032,4.06601553,0.158624748,0.072119065
21.07423611,0.2983339,0.225048785,0.356339765,0.333010979,4.392059225,4.139590077,0.158895063,0.087627479
21.10204444,0.297641456,0.204290368,0.339251264,0.353803951,4.414169393,4.135540425,0.172480858,0.1076104
21.12985556,0.30174783,0.221410743,0.346093817,0.339955707,4.479908313,4.182296488,0.187452896,0.092650905
21.15766389,0.296455307,0.202939544,0.336381601,0.34844567,4.510210635,4.201716502,0.153443524,0.095990306
21.18545278,0.299397404,0.231028177,0.341461057,0.356296214,4.543522972,4.243888055,0.154703204,0.080688274
21.21326111,0.303016466,0.20603748,0.344161399,0.35517087,4.587374788,4.30331588,0.170766673,0.081906158
21.24107222,0.295486599,0.225643564,0.336880619,0.348364002,4.650197516,4.357870661,0.178029999,0.106547734
21.26886111,0.29891442,0.198214195,0.343179999,0.35111583,4.712835365,4.338643727,0.153464347,0.104718031
21.29666944,0.300657846,0.21437551,0.338837364,0.337507644,4.72083795,4.365099659,0.153439037,0.090864978
21.32445833,0.299671383,0.215084031,0.342919682,0.358942278,4.783372705,4.442153731,0.182368205,0.125831295
21.35226389,0.30450282,0.237116776,0.335578225,0.349249512,4.819558705,4.475523306,0.163747778,0.121428663
21.38006944,0.304703858,0.225870063,0.341190436,0.35503499,4.868172483,4.52045497,0.19746952,0.094311786
21.40786389,0.302427068,0.20826489,0.336031411,0.358524924,4.909250087,4.536348882,0.175935514,0.128611396
21.435675,0.30724083,0.22698019,0.348430773,0.350800422,4.969620217,4.599547215,0.183371938,0.126272468
21.46347778,0.301014986,0.202327018,0.343408536,0.359518208,4.98501981,4.613496976,0.167077808,0.135924384
21.49128611,0.309013731,0.23443479,0.347526549,0.349458275,5.057430507,4.67393817,0.183926095,0.016811323
21.51909167,0.29861663,0.234965883,0.340932596,0.366696167,5.067068427,4.667921366,0.178009848,0.132358844
21.54688889,0.30912008,0.226906538,0.349742706,0.352241592,5.149740104,4.745308222,0.155597365,0.13381745
21.5747,0.305094423,0.204703083,0.346635405,0.361962088,5.183635803,4.748356122,0.176342293,0.134751797
21.60249167,0.307402404,0.208186099,0.339979764,0.35320643,5.214829867,4.804176038,0.151917908,0.134352367
21.63028889,0.306353604,0.205506688,0.343883045,0.352363012,5.293212827,4.861797062,0.184314111,0.136702293
21.6581,0.301787342,0.202334459,0.359217746,0.348484614,5.322419308,4.871413233,0.175052994,0.115666897
21.68589722,0.30387013,0.230996232,0.360951007,0.351819555,5.382324947,4.941398833,0.193018959,0.146810288
21.7137,0.307922307,0.20235092,0.355066949,0.355058947,5.416763687,4.961964991,0.177559142,0.095273233
21.74150556,0.306059502,0.203309315,0.354574436,0.352259421,5.467667805,5.050053302,0.172068588,0.100180809
21.76929722,0.305898234,0.224151052,0.35143968,0.349184807,5.491598424,5.039024788,0.167252202,0.087530352
21.79710833,0.301129677,0.234969029,0.371473735,0.350364934,5.565064574,5.097549594,0.167479482,0.114706184
21.82491667,0.309646762,0.252754824,0.286796736,0.36100434,5.619817756,5.176320763,0.171314827,0.100950677
21.852725,0.30739067,0.2475957,0.327512705,0.362263943,5.654295794,5.19179897,0.172749235,0.136274712
21.880525,0.308662986,0.254268317,0.36363013,0.351153775,5.706981688,5.234980067,0.178209622,0.145468232
21.90831389,0.31073616,0.273408293,0.334104994,0.359861705,5.742842369,5.271191522,0.18399571,0.11355965
21.93611111,0.30732733,0.247706337,0.374555227,0.364178199,5.835196603,5.324255317,0.157073972,0.138504317
21.96390278,0.304300494,0.222931338,0.346128146,0.364949682,5.882770664,5.353541679,0.162157773,0.103226441
21.99169444,0.314737351,0.233558998,0.347545839,0.351119933,5.921645792,5.413466844,0.189296106,0.173093531
22.01948056,0.309077713,0.206015669,0.349929295,0.35105649,5.986327383,5.404778098,0.209938757,0.149876762
22.04729167,0.309225806,0.264373856,0.348144402,0.361099157,6.047824016,5.506776573,0.150713046,0.138414405
22.07509722,0.314325163,0.222359386,0.349883241,0.35097189,6.058146716,5.575984183,0.169268266,0.147096744
22.10290833,0.307656387,0.233692661,0.351924023,0.360588052,6.100273212,5.590265359,0.190689332,0.144615291
22.13071944,0.312198914,0.251442903,0.353294444,0.360880337,6.159527339,5.633122802,0.173133324,0.16843295
22.15851667,0.316675686,0.228341697,0.34888257,0.356752094,6.220152555,5.702028176,0.192446131,0.13080705
22.18631111,0.308827092,0.239994598,0.36085847,0.36251849,6.259667365,5.682009277,0.196834593,0.150726604
22.21411944,0.309044937,0.237840166,0.343947037,0.368524099,6.34071394,5.727206838,0.190953213,0.100376958
22.24191111,0.311110942,0.262769129,0.354268027,0.361221934,6.36433638,5.773045812,0.175928011,0.14360028
22.26970556,0.320128054,0.297048317,0.362501606,0.368032206,6.436919899,5.862471309,0.184993734,0.128946841
22.29751389,0.315473559,0.28102167,0.350309667,0.354726355,6.49255254,5.911255878,0.186190511,0.135254919
22.32532222,0.30936199,0.308171078,0.357715869,0.366946317,6.517711408,5.950165885,0.16136233,0.148344333
22.35313333,0.321137791,0.29200297,0.359221433,0.364354168,6.575351281,5.972486224,0.179081208,0.164478987
22.38094167,0.313934727,0.276969459,0.360922178,0.366008042,6.647736751,6.024244144,0.170452203,0.198525333
22.40873333,0.321471716,0.263118372,0.35991579,0.363403703,6.688129317,6.018276915,0.180899296,0.14128198
22.43653056,0.321116111,0.257759569,0.351952575,0.365952851,6.729130162,6.100536855,0.187037981,0.153853244
22.46431944,0.313729679,0.278913356,0.356169734,0.366816292,6.784830161,6.130495322,0.173277197,0.141895863
22.49211389,0.321712535,0.27473156,0.346140847,0.37126457,6.834649993,6.216842292,0.186288946,0.161471156
22.51991667,0.311769371,0.252638253,0.355498565,0.389994992,6.88549498,6.248407475,0.184321138,0.154234216
22.54771944,0.316451086,0.280164046,0.357836433,0.382529103,6.929856823,6.300113651,0.183344545,0.163031006
22.57550833,0.322727775,0.262622534,0.357479421,0.35838302,6.974925547,6.332609401,0.178381271,0.122720477
22.6033,0.315427876,0.262056176,0.354835273,0.353834514,7.044170149,6.386101387,0.166004287,0.157132835
22.6311,0.317725074,0.295134229,0.358167028,0.377505382,7.115123571,6.419933837,0.213070213,0.156169315
22.65890833,0.317475182,0.2883655,0.367523886,0.362749027,7.163340902,6.461540899,0.155326573,0.147598558
22.68670278,0.321687614,0.30470433,0.347827346,0.36558346,7.196080862,6.517723249,0.183907965,0.191780233
22.7145,0.311950673,0.283416881,0.356072523,0.358660069,7.288260458,6.568131496,0.199992261,0.159106554
22.74231111,0.32072267,0.310215322,0.365629176,0.382459081,7.322539925,6.649510649,0.187664535,0.181551742
22.77012222,0.325754072,0.275830541,0.375243016,0.374228825,7.357174785,6.726212286,0.156278802,0.160779692
22.79793056,0.327758546,0.259372577,0.358157542,0.370656479,7.436974174,6.733479807,0.188184452,0.156941496
22.82573889,0.327486822,0.24051489,0.355533324,0.370863168,7.445883477,6.756867831,0.229024101,0.175911788
22.85354722,0.320517396,0.248017461,0.355604825,0.368802379,7.565511327,6.844621651,0.174532075,0.138086857
22.88133889,0.329844416,0.243745768,0.352504995,0.37498267,7.613111161,6.88548147,0.194971845,0.174746626
22.90914167,0.331644953,0.238713742,0.37055845,0.375088546,7.641807294,6.918804598,0.206262845,0.157159698
22.93695278,0.331420398,0.232155157,0.359628932,0.385167632,7.710307255,6.960839082,0.185564716,0.164862713
22.96476111,0.326606103,0.273720327,0.361877939,0.371516576,7.729958505,7.055897933,0.192238505,0.173755903
22.99256944,0.333380961,0.265136874,0.364281943,0.375305879,7.82091967,7.055895183,0.178617416,0.160868366
23.02036944,0.324614865,0.266804789,0.360908056,0.380907397,7.82091967,7.11795922,0.169071858,0.178056617
23.04817222,0.329037501,0.249651367,0.362927695,0.378246289,7.92541455,7.191023687,0.188515073,0.176371998
23.07597222,0.329949377,0.218060686,0.360807017,0.374634019,7.978970406,7.237621552,0.181459751,0.187077226
23.10378056,0.324078914,0.242255029,0.357622757,0.378990206,8.011673456,7.266020696,0.176853053,0.180271204
23.13156944,0.326528982,0.224217585,0.3586522,0.37623795,8.111781081,7.323644907,0.192855612,0.208988922
23.15936667,0.326614584,0.240488427,0.354458949,0.382006218,8.123234145,7.363125815,0.198240531,0.167256851
23.18716944,0.330077244,0.218511174,0.362658306,0.379020131,8.192128232,7.422430855,0.189792509,0.181110488
23.214975,0.334321691,0.233164127,0.361179456,0.384015724,8.226806146,7.432466668,0.203850827,0.188458129
23.24276667,0.333538597,0.232565588,0.355316434,0.372214572,8.238635127,7.535384448,0.180404458,0.196222232
23.270575,0.332904979,0.228307352,0.368492235,0.364890192,8.33415287,7.566726959,0.188756637,0.197876435
23.29836944,0.336427299,0.234097989,0.368166548,0.390798684,8.34662346,7.630921231,0.185465359,0.192893593
23.32616667,0.34000492,0.230550144,0.366877384,0.376620868,8.432780739,7.663803412,0.209599814,0.233814122
23.35395278,0.342751558,0.242542081,0.364734407,0.38757704,8.483401564,7.696576124,0.19733429,0.210753303
23.38174167,0.341460693,0.233141467,0.364604294,0.379940968,8.560720952,7.775166384,0.218352667,0.185237696
23.40952778,0.340866945,0.235247945,0.367502815,0.382863873,8.586810972,7.809638104,0.190417083,0.208178115
23.43731389,0.344951411,0.236075633,0.360729181,0.383072971,8.613112717,7.855885319,0.193550193,0.183080525
23.465125,0.332473206,0.23104288,0.362868153,0.379431299,8.65306012,7.92668942,0.197834372,0.177544562
23.49293611,0.335247381,0.225143102,0.363276629,0.404760121,8.720947922,7.938692633,0.200885865,0.203676261
23.52073333,0.337662276,0.232906141,0.362729942,0.376707218,8.775976183,7.999473819,0.165808874,0.211125445
23.54854444,0.334753266,0.216960867,0.364562415,0.381355246,8.817955442,8.02394637,0.200350262,0.200782853
23.57634444,0.337673776,0.211712716,0.367402878,0.372941864,8.860593638,8.124564801,0.180636692,0.232381507
23.60413333,0.335395454,0.243076624,0.367666451,0.392762664,8.947226827,8.137231922,0.185604193,0.22377364
23.63193056,0.333093734,0.218427977,0.363745101,0.376315281,8.947226827,8.188945217,0.170585587,0.218377002
23.65973056,0.333037282,0.244377808,0.367130702,0.396333316,9.021384823,8.241535433,0.196245704,0.179770564
23.68753333,0.330498687,0.243270085,0.362921607,0.374837015,9.081576929,8.295026866,0.180959561,0.236416152
23.71534167,0.332093446,0.217650221,0.368640481,0.389667166,9.143029272,8.322199271,0.194420271,0.201107603
23.74314722,0.334067851,0.223704762,0.362103341,0.404335217,9.174170116,8.404815345,0.197836125,0.194055201
23.77095556,0.337184725,0.223564886,0.37386081,0.371362324,9.253286203,8.432952028,0.171742402,0.24153774
23.79874722,0.332144866,0.218643707,0.372841839,0.385593531,9.285327627,8.475387817,0.203464211,0.225681613
23.82655,0.336632558,0.225911862,0.373826455,0.388625119,9.334176846,8.504067002,0.208578132,0.267824474
23.85435556,0.339734354,0.237383003,0.365420341,0.386736511,9.367070446,8.576921548,0.199493691,0.247844018
23.88216667,0.33673276,0.243925464,0.376137571,0.381708873,9.383658529,8.651592283,0.177218052,0.245005189
23.90996667,0.340565509,0.217129429,0.366903024,0.390356041,9.433784055,8.69695289,0.208209161,0.240080554
23.93777222,0.33969676,0.206901979,0.366824694,0.385506044,9.536244985,8.743094952,0.214914012,0.233146371
23.96558611,0.341513196,0.242339354,0.368127926,0.398139272,9.553522126,8.774233334,0.215236633,0.222355809
23.99339167,0.343157925,0.231772113,0.366238508,0.397835201,9.588618268,8.805872706,0.190080132,0.236063982
24.02119444,0.350313517,0.237006375,0.375745882,0.399408858,9.64169776,8.853299788,0.216787873,0.252925131
24.04898333,0.350102608,0.247078168,0.388623431,0.38653752,9.713731306,8.918205131,0.20679072,0.23903932
24.07678889,0.353110683,0.22852337,0.371462855,0.391306535,9.75028364,8.984161598,0.204179409,0.24930611
24.1046,0.353052089,0.214154706,0.369864373,0.387383211,9.805833224,8.967411814,0.200680086,0.250695151
24.13238889,0.343992059,0.233840422,0.367329835,0.390322335,9.881170384,9.034337095,0.213883504,0.26887232
24.16019167,0.347975538,0.247912274,0.370177996,0.396005077,9.900210107,9.08543435,0.201100864,0.246276705
24.18798056,0.35354914,0.24026064,0.378836387,0.389949912,9.938652018,9.154724331,0.185704997,0.267226632
24.21578889,0.350084839,0.268443987,0.36966473,0.399094784,10.03653975,9.172234425,0.206094032,0.27615364
24.24359167,0.352882241,0.258505237,0.38159838,0.386718877,10.03653975,9.243295825,0.188195455,0.275295365
24.27139722,0.348567314,0.213751768,0.377697265,0.401520479,10.07625261,9.243295825,0.209759262,0.29017291
24.29918889,0.353430369,0.23964293,0.37392583,0.388108481,10.09644964,9.33409842,0.195375881,0.29007341
24.327,0.347741799,0.216468261,0.377279909,0.391147409,10.15723554,9.408537985,0.215264575,0.279469795
24.35480278,0.355932222,0.240225808,0.373398993,0.391520824,10.21922867,9.42749846,0.234999241,0.281526861
24.38258889,0.351280774,0.235038503,0.381113914,0.390943337,10.23996023,9.465511925,0.213516122,0.260645414
24.4104,0.35333269,0.217749562,0.366235345,0.390879997,10.32448842,9.503934647,0.193098068,0.282102124
24.43819167,0.353931479,0.24341169,0.364923079,0.389748891,10.34603366,9.562235069,0.210739798,0.296747362
24.46598333,0.354088582,0.232827656,0.37015993,0.388755415,10.3892319,9.582028469,0.223358004,0.305939092
24.49378333,0.355222897,0.234977366,0.378868882,0.395244656,10.41088499,9.641606698,0.212649083,0.284429701
24.521575,0.356033959,0.246567694,0.3786738,0.388512224,10.45497707,9.743428633,0.209047526,0.326320741
24.54938056,0.355299357,0.246600841,0.37458422,0.391208273,10.54431154,9.764151396,0.229251994,0.291975947
24.57716667,0.356823837,0.230246462,0.378168059,0.405567395,10.54431154,9.80570313,0.209390852,0.327689662
24.604975,0.354905871,0.231759521,0.370898517,0.393082797,10.58955929,9.848058342,0.193146221,0.315370509
24.63276944,0.355620107,0.261430641,0.380388149,0.39574622,10.61260555,9.890560227,0.209844908,0.293012363
24.660575,0.358997357,0.252504312,0.38772162,0.388246454,10.68198409,9.933896029,0.220391698,0.313099831
24.68836944,0.360083167,0.241276428,0.376123877,0.389572218,10.68198409,9.955620929,0.222122892,0.326415264
24.716175,0.360097911,0.255048377,0.382394199,0.401763017,10.77657185,9.97738388,0.225059648,0.314292807
24.74396111,0.36274808,0.254839433,0.375360182,0.395682273,10.77657185,10.04434265,0.218012309,0.343275494
24.77175278,0.363862707,0.249463448,0.381899466,0.390586552,10.77657185,10.08893447,0.212383905,0.335012407
24.79955278,0.369461219,0.238327838,0.409704279,0.403560693,10.80071594,10.11166056,0.238040897,0.357430272
24.82734444,0.363179117,0.241379616,0.380149973,0.407308394,10.8491331,10.13442757,0.236925534,0.323062657
24.85514167,0.363119761,0.251847221,0.383630692,0.40266715,10.89813161,10.20374596,0.241176004,0.338569198
24.88294722,0.344836221,0.263030578,0.383581149,0.401185652,10.89813161,10.25042632,0.225369444,0.340681542
24.91075278,0.34467036,0.250497021,0.379920612,0.39618292,10.94771622,10.25042632,0.202118157,0.360763521
24.93854444,0.353790204,0.248020147,0.380352847,0.406290182,10.97257556,10.3219727,0.246254329,0.348818013
24.96635278,0.345470544,0.253651125,0.375700918,0.40741575,10.99790534,10.37030834,0.226126494,0.363806675
24.99415833,0.344831954,0.263903735,0.386055242,0.394282877,11.04870398,10.44377918,0.243853861,0.350520539
25.02196667,0.342388874,0.253954762,0.380953618,0.405234878,11.02328146,10.44377918,0.233809853,0.374124187
25.04976944,0.347057166,0.231079216,0.382996251,0.400139695,10.99790534,10.51897295,0.212569178,0.362144436
25.07758056,0.346829837,0.246821238,0.384084238,0.404224476,11.04870398,10.51897295,0.212782231,0.354924104
25.10538889,0.34151028,0.23984363,0.389496113,0.403062716,11.07417294,10.54413303,0.227671882,0.363862388
25.1332,0.347894176,0.236651814,0.385201881,0.411597814,11.07417294,10.62126546,0.211162474,0.376156225
25.16100833,0.342570797,0.250702372,0.382588778,0.398710856,11.1001316,10.59550499,0.211051256,0.392060421
25.18881111,0.347704811,0.240870934,0.37837569,0.40481637,11.07417294,10.67340857,0.243129173,0.36515418
25.21662222,0.353800392,0.245622602,0.396985317,0.405482681,11.07417294,10.64707567,0.242441972,0.364741634
25.244425,0.34929122,0.240474049,0.386154965,0.397804359,11.07417294,10.64707567,0.236141008,0.381079809
25.27221667,0.354125963,0.233709058,0.383186323,0.402779873,11.1001316,10.64707567,0.222805107,0.380817459
