Time,M0 - 1%,M1 - 1%,M2 - 3%,M3 - 3%,M4 - 6%,M5 - 6%,M6 - 10%,M7 - 10%
22.13045556,8.023213719,5.736544622,0.572818273,1.019097672,5.704247065,0.647950916,9.650063065,8.237424086
22.15826667,8.034997973,5.763623234,0.580615558,1.019501955,5.725737413,0.650207899,9.701298787,8.259807074
22.18606667,8.117920115,5.791149372,0.577813112,1.026899055,5.763661062,0.651567454,9.718426006,8.29369818
22.21387778,8.178218821,5.819136055,0.580547491,1.034159425,5.78010262,0.647857669,9.788082296,8.33932582
22.24168889,8.178484266,5.910896597,0.576604751,1.035799442,5.830481767,0.65181232,9.788082296,8.350850937
22.26949722,8.227518936,5.905092343,0.581318043,1.036461007,5.876102569,0.654012446,9.841285982,8.374057641
22.29728889,8.303032408,5.964200852,0.580500067,1.042280153,5.881759582,0.652035136,9.859072157,8.432841402
22.3251,8.315837868,5.98242397,0.580831312,1.042229642,5.958835451,0.657283342,9.859072157,8.444833616
22.35289444,8.367371299,6.006665687,0.582091746,1.04098084,5.976256359,0.658103876,9.895201688,8.480648147
22.38070556,8.432856515,6.093941722,0.579971799,1.044405213,6.006620721,0.653834577,9.931437572,8.504884144
22.40851389,8.473016357,6.093894194,0.580302456,1.048163887,6.06236786,0.658377361,9.968275153,8.504884144
22.43631944,8.527016732,6.138895769,0.581609115,1.056244597,6.0812195,0.65589409,9.949842668,8.578445699
22.46411111,8.554600196,6.191281849,0.582445527,1.06465822,6.113117285,0.657334171,10.00522238,8.653844456
22.49189722,8.554438018,6.238173555,0.585442541,1.064561405,6.164865563,0.658876317,10.02399249,8.641218758
22.51969444,8.652638459,6.272326194,0.586111002,1.071245948,6.191281849,0.660326114,10.02399249,8.718024667
22.5475,8.638120663,6.279109767,0.586895325,1.075312544,6.217950385,0.662603244,10.08047241,8.705046743
22.57529722,8.738641839,6.334819551,0.586512155,1.075371289,6.293080315,0.662781899,10.08047241,8.730878838
22.60310278,8.827483697,6.349010152,0.587807415,1.072716693,6.327762998,0.664615438,10.08047241,8.756913508
22.63090833,8.827114134,6.391981488,0.58619926,1.083239264,6.348896637,0.666961927,10.09961945,8.796514688
22.65871667,8.842082042,6.413705803,0.585421441,1.085932889,6.420902335,0.666433837,10.11879563,8.770097678
22.68651111,8.887486169,6.465063496,0.590245983,1.085199735,6.428225109,0.669669026,10.13800099,8.823290347
22.71430556,8.94896019,6.502703508,0.589547786,1.092768318,6.450294329,0.670965515,10.15723554,8.890829129
22.74211111,9.027581884,6.587457239,0.588719758,1.090405435,6.532913381,0.672772544,10.17677197,8.890674881
22.76992222,9.059265791,6.555985934,0.596642057,1.097830812,6.517826667,0.673543469,10.15723554,8.904322314
22.79773056,9.075347439,6.618857556,0.588074111,1.098908311,6.571605022,0.668883266,10.17677197,8.973437593
22.82552778,9.123943671,6.618723899,0.594922445,1.105118399,6.642389603,0.676170488,10.19633849,8.987503139
22.85331389,9.15674191,6.707153139,0.589018572,1.105802552,6.674704422,0.676071282,10.23556188,9.001586638
22.88110833,9.173395236,6.715357708,0.594515021,1.111917316,6.690769612,0.677892502,10.21593512,9.044108421
22.9089,9.274064053,6.765281194,0.592328593,1.112911081,6.740169072,0.681088537,10.21593512,9.072765456
22.93669444,9.257494114,6.790549073,0.5903765,1.117845294,6.773619722,0.679857811,10.19633849,9.058427718
22.9645,9.325531017,6.824670129,0.596258851,1.122460387,6.816203052,0.681270169,10.17677197,9.087121648
22.99230556,9.3602823,6.867917394,0.596976187,1.125718555,6.850511673,0.68196653,10.19633849,9.145578286
23.02009444,9.466624839,6.89429767,0.599928235,1.136735236,6.89429767,0.683733697,10.19633849,9.145405795
23.04789722,9.413087787,6.911959403,0.592804856,1.138585997,6.920845475,0.683574429,10.23556188,9.175007458
23.07570278,9.521164054,6.965840639,0.60024483,1.137675848,6.956737121,0.685835731,10.21593512,9.219733439
23.10349444,9.521164054,7.02076254,0.601362074,1.147609316,7.02085142,0.681966897,10.23556188,9.234799944
23.13129167,9.594708008,7.058049842,0.600815656,1.148676339,7.07693677,0.682976664,10.23556188,9.264992885
23.15908889,9.651160827,7.105486076,0.600065324,1.147163914,7.07693677,0.682209449,10.23556188,9.295631813
23.18688333,9.651160827,7.105486076,0.601497076,1.15267177,7.134319561,0.686305678,10.25550076,9.310982052
23.21469167,9.708432111,7.134319561,0.599903661,1.159093589,7.153562433,0.687555517,10.25550076,9.357725505
23.24248333,9.766538379,7.192852869,0.604970939,1.161825294,7.242592065,0.688315102,10.25550076,9.373154257
23.27029444,9.82549642,7.232621519,0.60321035,1.164201051,7.252774942,0.687556797,10.23556188,9.388796932
23.29808611,9.845507393,7.252674556,0.60291582,1.169837177,7.293328291,0.687950933,10.29547173,9.40465433
23.32588611,9.845507393,7.293535994,0.60732137,1.176861552,7.334696067,0.689284013,10.25550076,9.420533399
23.35367778,9.905737059,7.324309385,0.604864482,1.180194528,7.355508639,0.690828699,10.2754707,9.468500163
23.38148889,9.906041959,7.344989622,0.605711599,1.184843483,7.419114312,0.692440153,10.31550389,9.452356619
23.40929444,9.987731164,7.387033449,0.609433172,1.188575247,7.440451634,0.695202231,10.31550389,9.452356619
23.43710556,10.00863117,7.419001367,0.610825867,1.189426685,7.440564853,0.691357187,10.33585887,9.500854133
23.46491111,10.02956627,7.440564853,0.607038677,1.197368498,7.517204863,0.694545615,10.33585887,9.566447905
23.49270833,10.05053649,7.495225365,0.610961634,1.19571576,7.539355068,0.693802281,10.39711647,9.533502763
23.52051111,10.13575755,7.484079214,0.610707726,1.204984354,7.584543276,0.69153936,10.33585887,9.566447905
23.54831667,10.17909063,7.584543276,0.611051414,1.212262591,7.653373789,0.692302286,10.37666513,9.599696538
23.576125,10.20098337,7.573163959,0.610102079,1.21513366,7.665108418,0.695390051,10.37666513,9.58295492
23.60393889,10.22291379,7.630206025,0.619297574,1.216061095,7.700405139,0.700222779,10.43872044,9.616461755
23.63174444,10.26724149,7.676729118,0.617584178,1.220694775,7.735966941,0.70614432,10.39711647,9.633250591
23.65955278,10.33455446,7.676858046,0.616112653,1.225250398,7.784498256,0.706465562,10.39711647,9.650280898
23.68736111,10.33455446,7.712199837,0.616649529,1.224076824,7.820923767,0.701023552,10.4595722,9.684195904
23.71516111,10.33455446,7.760063713,0.620255373,1.235413896,7.858192267,0.70632982,10.43872044,9.667117337
23.74295556,10.40332568,7.772067512,0.62241844,1.235867937,7.908353218,0.710573551,10.4595722,9.667117337
23.77075556,10.44975767,7.845800811,0.618426072,1.242600983,7.972502941,0.708054308,10.4595722,9.701523093
23.79854444,10.42633047,7.845657599,0.619880181,1.244029634,7.998526852,0.705065367,10.50168803,9.735802526
23.82635556,10.4967381,7.870743566,0.621198801,1.255795584,8.011721103,0.706331633,10.48045719,9.735802526
23.85416389,10.56832006,7.921118595,0.622042409,1.258281848,8.077966651,0.711997305,10.52295316,9.701298787
23.88195556,10.54428394,7.908500635,0.621545138,1.255030742,8.091430144,0.710199603,10.54425261,9.753204067
23.90976667,10.61652329,7.959668915,0.624964475,1.267054754,8.118412801,0.709595597,10.56558642,9.735802526
23.937575,10.64110367,7.99868257,0.625508128,1.269093087,8.173435459,0.711474361,10.56558642,9.753204067
23.96538611,10.66572936,8.024777236,0.624066132,1.273233594,8.187366838,0.713261799,10.56558642,9.735802526
23.99317778,10.66572936,8.064842579,0.624517504,1.279414249,8.229282757,0.714596619,10.58727844,9.735802526
24.02096944,10.69040038,8.104912188,0.624425703,1.2817592,8.271723101,0.713922983,10.56558642,9.718426006
24.04875556,10.7151168,8.118577935,0.626577234,1.286899137,8.314882155,0.714853833,10.56558642,9.718426006
24.07656389,10.74030888,8.159523661,0.630095573,1.296565535,8.373331473,0.719508604,10.60900594,9.753204067
24.104375,10.7151168,8.173605483,0.628169743,1.306256509,8.402869693,0.718019086,10.65256748,9.718426006
24.13216111,10.84199679,8.201147314,0.628498012,1.305296482,8.447915261,0.721238865,10.63076894,9.735802526
24.15997222,10.81616783,8.201147314,0.629166828,1.305807747,8.463172192,0.730724852,10.65256748,9.718426006
24.18776389,10.84199679,8.257497778,0.635618998,1.313135949,8.508880251,0.724172849,10.65256748,9.735802526
24.21557222,10.81616783,8.286149029,0.633150834,1.316065333,8.555399426,0.721215717,10.65256748,9.735802526
24.24337778,10.84199679,8.300595684,0.634257534,1.322953929,8.571020405,0.731146283,10.67473723,9.77063065
24.27116667,10.84199679,8.34406468,0.635958343,1.327340553,8.602543386,0.721875514,10.67473723,9.753204067
24.29896389,10.86787473,8.402869693,0.634995792,1.332025876,8.634372826,0.720769614,10.71918689,9.718426006
24.32677222,10.8683394,8.447915261,0.635577243,1.341086919,8.698976268,0.726963304,10.74146688,9.805791074
24.35456389,10.91977774,8.447915261,0.635169494,1.34545004,8.731760457,0.724532496,10.74146688,9.788082296
24.38235833,10.91977774,8.462974479,0.638174296,1.350300651,8.764871224,0.728289485,10.74146688,9.77063065
24.41016944,10.94627024,8.524431518,0.640640483,1.352248204,8.798316962,0.730078236,10.74146688,9.788082296
24.43796667,10.94627024,8.524227529,0.641663158,1.356598508,8.883695108,0.729352297,10.74146688,9.77063065
24.465775,10.94627024,8.539801808,0.639938684,1.364288761,8.849031245,0.73030369,10.78683459,9.788314011
24.49357778,10.97281372,8.555399426,0.642045359,1.36617004,8.917986827,0.733989051,10.74146688,9.788082296
24.52136667,10.99940823,8.571020405,0.647240736,1.370080081,8.970738428,0.72689498,10.8095755,9.823525629
24.54915278,11.02605383,8.634372826,0.643772429,1.379112558,9.006304329,0.734212961,10.74146688,9.788082296
24.57693889,10.99940823,8.715468031,0.645455291,1.382221969,9.024259067,0.737716511,10.8095755,9.841285982
24.60472778,11.02605383,8.682733918,0.646703047,1.392074322,9.06025595,0.738651719,10.83235449,9.841285982
24.63253611,11.05323812,8.715243473,0.64746577,1.391961038,9.078564335,0.737805315,10.83235449,9.859072157
24.66034444,11.0804755,8.699200484,0.649399432,1.400371156,9.115271373,0.740874748,10.83235449,9.841285982
24.68815556,11.16301579,8.731985363,0.65164233,1.403304582,9.152374643,0.736524942,10.83235449,9.87712364
24.71596667,11.13510976,8.798316962,0.651935741,1.410434007,9.171110309,0.744101652,10.83235449,9.859072157
24.74377778,11.13510976,8.781697108,0.652454456,1.420171953,9.227789912,0.743964992,10.85553271,9.895201688
24.77158333,11.16301579,8.815195279,0.650700076,1.427850458,9.285327627,0.745592438,10.90200732,9.87712364
24.79939444,11.21899388,8.798316962,0.652438237,1.42143464,9.324440716,0.746514885,10.90200732,9.87712364
24.82718611,11.24706608,8.866229215,0.652501873,1.434562713,9.304867513,0.747013085,10.87875031,9.895201688
24.85497778,11.24706608,8.849271141,0.66137693,1.443759455,9.403682712,0.747061618,10.87875031,9.895201688
24.88278889,11.27572561,8.900954699,0.656984372,1.447047156,9.423732256,0.751896355,10.92530378,9.931437572
24.91058889,11.27572561,8.90070698,0.655693163,1.446819842,9.484727058,0.751919654,10.90200732,9.931437572
24.93838889,11.27572561,8.935542523,0.658958755,1.455872183,9.484727058,0.753812283,10.92530378,9.949842668
24.96618889,11.27572561,8.918234939,0.66187938,1.459998928,9.505236066,0.757462619,10.92530378,9.968275153
24.993975,11.33321786,8.970738428,0.661706764,1.469728783,9.54669254,0.756294644,10.92530378,9.986735051
25.02178611,11.36205071,9.006304329,0.660926424,1.468254604,9.567641244,0.760287529,10.92530378,9.986735051
25.04958333,11.36205071,8.988635413,0.660753293,1.473517117,9.652496324,0.754686952,10.92530378,9.968275153
25.07739444,11.36205071,9.006304329,0.661302025,1.482330191,9.673977194,0.759285289,10.97276622,9.986735051
25.10520556,11.39149753,9.024259067,0.663668302,1.482574104,9.695496591,0.758402229,11.02039207,10.00522238
25.13301667,11.39149753,9.042508252,0.665949627,1.490546363,9.717411928,0.76010726,11.02039207,10.02399249
25.16080556,11.48019962,9.06025595,0.666959624,1.500450626,9.783397509,0.764575245,10.97276622,10.00522238
25.18860278,11.45057191,9.042508252,0.666306859,1.505912867,9.783397509,0.759123731,11.02039207,10.02399249
25.21641111,11.48019962,9.06025595,0.66539445,1.512911829,9.805844394,0.761522831,11.02039207,10.09961945
25.24422222,11.48019962,9.096902799,0.667218721,1.526721769,9.850862505,0.760844732,11.02039207,10.06161748
25.27203333,11.54080255,9.06025595,0.669037506,1.53000981,9.87343382,0.761021269,11.02039207,10.09988324
25.29984167,11.48019962,9.078564335,0.669060025,1.532168299,9.87343382,0.764079246,11.04465572,10.08047241
25.32763889,11.57119845,9.078564335,0.670250758,1.542586111,9.94256212,0.765174339,11.02039207,10.08047241
25.35544722,11.51046964,9.06025595,0.671244383,1.537804826,9.989266102,0.756950214,11.04465572,10.08047241
25.38325556,11.60165741,9.096902799,0.672108462,1.551868472,9.989266102,0.758732268,11.04465572,10.08047241
25.41106667,11.60165741,9.133670085,0.672646027,1.557026955,10.0602598,0.756795885,11.02039207,10.11879563
25.43886944,11.60165741,9.115271373,0.673922696,1.571021229,10.0602598,0.760970542,11.09331002,10.09961945
25.46666667,11.66398607,9.115271373,0.675069906,1.571843746,10.13292167,0.754229295,11.06896169,10.11879563
25.49447222,11.69524911,9.115546148,0.67694357,1.576635762,10.15723554,0.751491288,11.04465572,10.13800099
25.52228056,11.69524911,9.115271373,0.676606372,1.574597876,10.15723554,0.754688152,11.06896169,10.13800099
25.55009167,11.66398607,9.133670085,0.678792128,1.586054675,10.1820338,0.750182898,11.06896169,10.15723554
25.57790278,11.69524911,9.133670085,0.679565766,1.591546177,10.1820338,0.742369485,11.09331002,10.13800099
25.60570278,11.72657806,9.133945311,0.681553092,1.599208761,10.28216867,0.748997096,11.09331002,10.15723554
25.63351111,11.72657806,9.152374643,0.683105962,1.611494814,10.25671955,0.743934196,11.11770076,10.15723554
25.66131944,11.75861172,9.152374643,0.681894116,1.610921315,10.30766826,0.738569157,11.09331002,10.17677197
25.68911667,11.75861172,9.152374643,0.682487401,1.618665181,10.35881911,0.742646007,11.11770076,10.17677197
25.71692222,11.75861172,9.171110309,0.681557363,1.631212034,10.35881911,0.741301922,11.11770076,10.2162162
25.74471111,11.79071416,9.171110309,0.686913965,1.631672172,10.38494733,0.740843751,11.11770076,10.21593512
25.77252222,11.82288548,9.190161816,0.684718575,1.63468811,10.46364794,0.746033256,11.11770076,10.21593512
25.80032222,11.79071416,9.171110309,0.686253101,1.648962515,10.43736169,0.740661379,11.11770076,10.21593512
25.82811111,11.85512576,9.171110309,0.686411618,1.650520866,10.49048527,0.738314905,11.11770076,10.23556188
25.85591667,11.85512576,9.171110309,0.68779057,1.659809597,10.51737749,0.738824352,11.11770076,10.23556188
25.883725,11.85512576,9.208675089,0.687898935,1.660771468,10.57132683,0.734936118,11.19234597,10.23556188
25.91153611,11.88810512,9.208675089,0.689996044,1.66823832,10.51737749,0.734920343,11.16742029,10.2754707
25.93935833,11.85579436,9.208675089,0.691749733,1.667417794,10.57132683,0.735595176,11.16742029,10.25550076
25.96714444,11.85512576,9.208675089,0.690542331,1.682544212,10.57132683,0.732535435,11.16742029,10.25550076
25.99494722,11.88810512,9.227789912,0.695106018,1.688444512,10.57132683,0.729154519,11.21731564,10.25550076
26.02275556,11.88810512,9.228075567,0.694994419,1.697139823,10.59890514,0.725119941,11.11770076,10.29547173
26.05056111,11.85512576,9.266116149,0.696446283,1.708530846,10.62654074,0.728269336,11.11770076,10.29547173
26.07835278,11.98747572,9.246936921,0.700603597,1.707316407,10.6542337,0.726283119,11.11770076,10.31550389
26.10615278,11.98747572,9.266116149,0.701730769,1.725738772,10.68198409,0.724268433,11.14253857,10.31550389
26.13396111,11.95428001,9.266116149,0.702361611,1.726103263,10.68198409,0.717392536,11.11770076,10.31550389
26.16175833,11.95428001,9.304867513,0.700673382,1.730135601,10.71033728,0.727230132,11.14253857,10.35624594
26.18955556,11.98747572,9.285327627,0.704366398,1.74980558,10.71033728,0.72258071,11.14253857,10.35624594
26.21736667,11.98747572,9.304867513,0.708355157,1.74961071,10.76722329,0.720778051,11.16742029,10.33585887
26.24517778,11.98747572,9.285327627,0.707082469,1.765077689,10.73875032,0.717909589,11.16742029,10.33585887
26.27296667,12.02144728,9.285327627,0.704365261,1.770074471,10.76722329,0.720439864,11.16742029,10.33585887
26.300775,11.98747572,9.304867513,0.707680227,1.778072053,10.76722329,0.71846286,11.19234597,10.33585887
26.328575,12.02144728,9.324440716,0.710260928,1.790092955,10.82492042,0.716102791,11.21731564,10.39711647
26.35638611,12.05549432,9.363687209,0.709027488,1.785974748,10.76722329,0.716549394,11.21731564,10.35624594
26.38418889,12.05549432,9.34404727,0.711167765,1.800297701,10.73875032,0.714666534,11.21731564,10.37666513
26.41199444,11.98747572,9.383667708,0.710329454,1.801485326,10.79575624,0.712800593,11.21731564,10.35624594
26.43980278,12.08961693,9.363687209,0.709433564,1.819909082,10.79575624,0.711575792,11.21731564,10.39711647
26.46761111,12.05549432,9.403682712,0.709946827,1.822930056,10.79575624,0.710326131,11.21731564,10.39711647
26.49542222,12.05549432,9.383667708,0.710248776,1.827245481,10.79575624,0.70466558,11.21731564,10.41790187
26.52323056,12.12381522,9.403682712,0.71624545,1.836619398,10.79575624,0.706651914,11.21731564,10.41790187
