Time,M0 - 3%,M1 - 3%,M2 - 1%,M3 - 1%,M4 - 6%,M5 - 6%,M6 - 10%,M7 - 10%
19.15596944,0.530661585,0.368991206,1.526968885,1.702568551,3.526063338,3.062565631,1.468354725,1.629244726
19.18378056,0.534590696,0.355636276,1.535636636,1.715756754,3.569856915,3.088555423,1.473297023,1.640214388
19.21158889,0.531307591,0.350871861,1.532976429,1.726431406,3.584763913,3.123215327,1.492235352,1.658465302
19.23938889,0.533454106,0.355128796,1.548045128,1.731215105,3.618220576,3.158815804,1.49828548,1.675165993
19.26718611,0.539317205,0.356474283,1.554844113,1.749984191,3.681459312,3.148648593,1.50733636,1.686545141
19.294975,0.544117143,0.356351119,1.567958733,1.770556357,3.724221536,3.198566198,1.505490314,1.690186985
19.32276667,0.543307812,0.356602907,1.581230091,1.762939695,3.758110794,3.242807944,1.529682276,1.705786893
19.35056111,0.545285862,0.352780439,1.596869061,1.78949196,3.799831389,3.278664961,1.536197155,1.710559338
19.37835,0.542847786,0.357135588,1.597527717,1.79579108,3.84292587,3.287790269,1.547354537,1.728508113
19.40616111,0.544723232,0.351183014,1.604944988,1.812340336,3.861279273,3.315222085,1.566823589,1.750857327
19.43396111,0.545396805,0.353505996,1.615945743,1.830563247,3.943229436,3.349882667,1.557073966,1.767063347
19.46176667,0.545334249,0.349065549,1.633057984,1.839634192,3.937258124,3.382096233,1.589462623,1.770109381
19.489575,0.544134582,0.358997306,1.650348217,1.841468585,3.9827588,3.424658639,1.586882437,1.787229207
19.51736944,0.550021194,0.373966892,1.660559367,1.853204511,4.032181977,3.458957178,1.60796401,1.804827424
19.54518056,0.549051805,0.361041729,1.663266657,1.872413925,4.069880974,3.478207186,1.63215229,1.805348485
19.57298889,0.549846632,0.364320145,1.674139394,1.893346953,4.100131368,3.491788117,1.630113237,1.813940865
19.60078889,0.546229229,0.365807554,1.693637461,1.894984636,4.150961437,3.549761825,1.638158779,1.853360776
19.62859722,0.552496933,0.364753312,1.693172089,1.906523433,4.194550065,3.585121737,1.643476346,1.85606164
19.65638889,0.557847597,0.371934292,1.7089766,1.924054575,4.208632872,3.601105618,1.65575234,1.869758054
19.68419722,0.554803745,0.372729126,1.714965233,1.937810782,4.300127654,3.643444359,1.658932147,1.885272686
19.71200278,0.554867164,0.375010668,1.727042349,1.960964497,4.325023084,3.668641742,1.68606552,1.889326856
19.73981667,0.55632129,0.374017776,1.735169104,1.967834979,4.366096565,3.71183024,1.683217375,1.9104813
19.76761667,0.557555603,0.376994528,1.750171599,1.980161705,4.407965456,3.728004975,1.713745093,1.92546432
19.795425,0.563285206,0.374036382,1.763953635,1.993542115,4.429442686,3.756380798,1.706964111,1.944325425
19.82322222,0.575313292,0.377688813,1.773529599,2.011807645,4.498034025,3.780763061,1.719930864,1.95946943
19.85101667,0.572708634,0.384173308,1.785628317,2.027545299,4.540774994,3.830907779,1.72580946,1.972545769
19.87881944,0.569208486,0.378165552,1.788016456,2.032197509,4.602238034,3.899675607,1.746478232,1.983426675
19.90662222,0.564776414,0.373851857,1.802838827,2.063201557,4.644633158,3.91467793,1.757916699,2.00247464
19.93441944,0.567668883,0.376213552,1.830224664,2.063091929,4.678633938,3.931710466,1.761737381,2.017051267
19.96221944,0.57107555,0.376982091,1.832172237,2.084477634,4.716568532,3.966397513,1.782008362,2.021879462
19.99003056,0.568756636,0.38308325,1.838309008,2.090847615,4.781700739,4.031026271,1.794953033,2.040365809
20.01781667,0.57295293,0.385810797,1.85311605,2.118729708,4.818469505,4.05693552,1.821187514,2.054428924
20.04560556,0.572515205,0.383266447,1.859005266,2.135612806,4.856060669,4.108204657,1.829712646,2.070022566
20.07339722,0.572485155,0.381886674,1.882104687,2.149928251,4.93406473,4.141440833,1.837225486,2.092366085
20.10120556,0.582490637,0.375013469,1.892792188,2.156613503,4.95211626,4.175473396,1.846705347,2.120385183
20.12900556,0.579552432,0.380623822,1.899247359,2.187406406,5.011117175,4.187754937,1.848251507,2.123063471
20.15681389,0.586739906,0.380572501,1.923143513,2.203520902,5.064605279,4.239579923,1.865276001,2.143097449
20.18462222,0.582272573,0.380885616,1.930604934,2.22098324,5.103767311,4.286696113,1.889308055,2.1679429
20.21241667,0.587784948,0.387121882,1.944627206,2.242228675,5.155848124,4.312845339,1.899927585,2.180504292
20.24021389,0.593275877,0.383626489,1.94883065,2.246701735,5.226061041,4.380549761,1.908935993,2.188408508
20.26801944,0.589214436,0.387420109,1.969479363,2.270968495,5.268673509,4.408511825,1.921427138,2.217555466
20.29581111,0.582758239,0.387439143,1.995234099,2.274489101,5.334318729,4.427253764,1.938568147,2.245865328
20.32361944,0.584942386,0.388756431,1.993241912,2.293249979,5.338717114,4.470593472,1.956688115,2.243637028
20.35141111,0.591369628,0.38219289,2.018356133,2.321178335,5.383806248,4.519951529,1.991407773,2.268481924
20.37920278,0.591733037,0.378946408,2.019138583,2.334361934,5.453427666,4.547805146,1.964832221,2.277583078
20.40699167,0.591418332,0.380388323,2.033777286,2.344403694,5.520812997,4.573626664,1.997883707,2.301499925
20.43479167,0.588993232,0.383646697,2.05337025,2.367499193,5.5551038,4.634177746,2.01653569,2.303254756
20.4626,0.591278866,0.382168617,2.070950941,2.385976185,5.60029137,4.664055063,2.027007301,2.322736131
20.49039444,0.588340888,0.381189013,2.081054312,2.406254511,5.656794117,4.708429369,2.057366908,2.345498404
20.51820278,0.593143623,0.386615169,2.085219494,2.443503749,5.693565543,4.753891698,2.062010783,2.361358354
20.54601111,0.598268469,0.38934534,2.11004593,2.454923289,5.796775207,4.77702188,2.069678542,2.379719999
20.57380833,0.59922736,0.392319996,2.128833697,2.449595408,5.79696684,4.86051972,2.101712554,2.411989554
20.60161389,0.596322271,0.390830879,2.12515634,2.465559084,5.841649675,4.922799899,2.122247968,2.448114431
20.62943056,0.599747032,0.390237406,2.160768321,2.519492921,5.893457454,4.897635922,2.106682968,2.440139766
20.65722222,0.600690989,0.382567507,2.174062038,2.527304161,5.982556528,4.977343665,2.127315281,2.469855574
20.68502778,0.601681711,0.387227507,2.189270704,2.537280422,6.037480166,5.02687767,2.144843359,2.488951323
20.71283611,0.606189301,0.387970062,2.203096054,2.570812625,6.075101319,5.026829076,2.162523984,2.502774127
20.74065,0.602210094,0.386923075,2.208753282,2.577451242,6.132541126,5.081253973,2.185754524,2.530579755
20.76845833,0.605436126,0.386129464,2.234703917,2.592520724,6.191383285,5.14427891,2.208197537,2.539898265
20.79625,0.606325103,0.395200391,2.251467641,2.62932402,6.22473778,5.147959518,2.23417204,2.564081025
20.82406111,0.61675333,0.396470582,2.258527805,2.650713727,6.327876187,5.209508785,2.239339877,2.590030248
20.851875,0.616980236,0.39452858,2.292560258,2.663432656,6.320713204,5.257957635,2.248380714,2.601466142
20.87967222,0.613536091,0.398509565,2.302224827,2.692493086,6.384578355,5.292475115,2.270462829,2.625313343
20.90746667,0.628837669,0.399613111,2.308670752,2.712825705,6.435554091,5.327169813,2.306614403,2.631812912
20.93526944,0.61443967,0.401860461,2.334176892,2.722469604,6.465125373,5.398884923,2.299890449,2.670727075
20.96305833,0.618004293,0.396660634,2.353998603,2.751455114,6.579392965,5.427506715,2.317668031,2.679977274
20.99084444,0.618478558,0.393473868,2.371876911,2.803753948,6.594859262,5.456556755,2.341600399,2.692657255
21.01865556,0.626677858,0.402129259,2.394377788,2.798749851,6.666472104,5.533172595,2.341619936,2.716814961
21.04644167,0.623950233,0.409005782,2.405502693,2.846171566,6.715430665,5.546042825,2.371209517,2.764124021
21.07424722,0.624185953,0.406152589,2.426705207,2.847631207,6.79898907,5.603735219,2.392400241,2.79884721
21.10203889,0.625578796,0.411878404,2.426685428,2.873023552,6.868078245,5.639745107,2.409623767,2.800810874
21.12983333,0.634034508,0.414334333,2.447129674,2.924178173,6.859249662,5.681231574,2.429819912,2.803638196
21.15763889,0.628925465,0.410064458,2.467137014,2.91941816,6.948147255,5.714016894,2.448526577,2.847925609
21.18544444,0.632553405,0.406194625,2.49580186,2.9442381,6.974869024,5.786078472,2.457467433,2.83930586
21.21324722,0.637591268,0.411300005,2.517814395,2.993395306,7.05814079,5.825408707,2.474356443,2.887251552
21.24103889,0.63456335,0.403202071,2.529621432,2.997438765,7.115023506,5.885968687,2.497488977,2.911417421
21.26884444,0.632656516,0.404673378,2.542571467,3.017236673,7.173136204,5.901512843,2.509495068,2.942318068
21.29664722,0.639674957,0.404271999,2.573186041,3.057965111,7.193146301,5.96392846,2.536270095,2.954691826
21.32444167,0.641514829,0.407812942,2.592726361,3.092989272,7.252674556,6.028375038,2.546580038,2.994696484
21.35225,0.642588092,0.407404302,2.629199768,3.118305772,7.303573072,6.061337768,2.595402495,3.00686173
21.38006111,0.640057291,0.413470841,2.636688298,3.122177245,7.376694761,6.105883686,2.590975405,3.009779683
21.40786389,0.639799354,0.407834473,2.645153883,3.160097512,7.419114312,6.128542047,2.615949248,3.043049105
21.43565556,0.649844856,0.404114141,2.667276492,3.185105595,7.429720015,6.192110256,2.631658863,3.075782256
21.46345556,0.647337657,0.403803289,2.707847145,3.205515479,7.517204863,6.221547008,2.665525146,3.113478715
21.49126389,0.645851976,0.414112925,2.714472764,3.236922704,7.584420911,6.251349423,2.669124363,3.119911586
21.51907222,0.65139229,0.413504188,2.725425465,3.256129202,7.630206025,6.330661328,2.71350914,3.154167186
21.54686667,0.652879135,0.413346633,2.759714688,3.295555275,7.688622683,6.38119645,2.714600902,3.168537468
21.57465278,0.653959843,0.419294395,2.799902084,3.31695419,7.724141972,6.399907248,2.744854978,3.197295497
21.60246111,0.655649065,0.416048426,2.8045086,3.350284206,7.772067512,6.445063315,2.76972765,3.211148133
21.63026111,0.658904996,0.418976123,2.822637891,3.378686057,7.858192267,6.47123961,2.774341384,3.265107366
21.65806667,0.658953679,0.423076317,2.844574559,3.393137283,7.895752138,6.537986356,2.80194978,3.27856268
21.68587778,0.658676989,0.417509505,2.873299978,3.437367474,7.933901062,6.565129395,2.846792705,3.310336469
21.71368889,0.661427616,0.419176804,2.894130904,3.469215082,8.011721103,6.599502085,2.859912558,3.35593198
21.74149167,0.661903277,0.418107037,2.92146049,3.509665437,8.078127313,6.634556837,2.85800599,3.374799199
21.7693,0.667119158,0.420267571,2.945576292,3.51630374,8.091430144,6.698505265,2.889864449,3.380962269
21.79708611,0.6697493,0.418461543,2.974181848,3.570921636,8.104912188,6.756918353,2.915475562,3.395052467
21.82489167,0.669443462,0.417634563,2.994002559,3.590559705,8.18771148,6.779293127,2.941023735,3.432370653
21.85270278,0.673101834,0.420010898,2.998791992,3.612050077,8.229282757,6.80906428,2.963591342,3.450495748
21.88050833,0.671804219,0.422240179,3.038113209,3.642712228,8.271903256,6.877727645,2.986079655,3.50824233
21.90831944,0.669499144,0.423518087,3.079765104,3.689084712,8.314882155,6.932461974,2.984027876,3.535345707
21.93613056,0.672262312,0.420806925,3.100736715,3.721529668,8.403061393,6.980285189,3.047485451,3.549097311
21.96394167,0.676971157,0.424935607,3.111415619,3.734155248,8.43287807,7.020752789,3.081916346,3.55484487
21.99175,0.672599425,0.426537112,3.14491507,3.774182369,8.462974479,7.037310534,3.088948983,3.608170502
22.01953889,0.675985956,0.425435554,3.168128855,3.798742667,8.555609342,7.129242225,3.108815852,3.622920209
22.04734444,0.678672477,0.425334019,3.202473049,3.832313103,8.555399426,7.180619289,3.118240422,3.649969143
22.07515556,0.683135509,0.426600034,3.215154503,3.882333541,8.602543386,7.198090291,3.160110602,3.685308432
22.10296389,0.684377783,0.431423989,3.241873966,3.896676298,8.634372826,7.24204139,3.165902815,3.729611292
22.130775,0.679308071,0.433890248,3.270196298,3.945293004,8.698976268,7.268723173,3.191261189,3.737851162
22.15856667,0.679461411,0.430718713,3.296169708,3.976902442,8.781465056,7.295726985,3.234991329,3.745592368
22.18636389,0.689757675,0.436244062,3.346526494,4.0053107,8.832100032,7.359831179,3.277596378,3.783664912
22.21415,0.685449861,0.431039115,3.351986002,4.020726464,8.849271141,7.406500208,3.306722786,3.827210143
22.24193889,0.690516711,0.435509918,3.370966867,4.062283431,8.849271141,7.463492837,3.313193314,3.869165694
22.26973056,0.689134022,0.439540227,3.402543204,4.106456359,8.953382282,7.511953312,3.330513704,3.897169123
22.29753889,0.694228199,0.437587359,3.439853642,4.145924313,9.006304329,7.541376626,3.356906496,3.912211289
22.32535,0.710438262,0.45143152,3.466100891,4.182255553,9.096902799,7.59109816,3.398077195,3.983581718
22.35314444,0.6903075,0.451164823,3.491691681,4.22367756,9.078564335,7.64186838,3.41472785,4.002689194
22.38095278,0.6986005,0.438969486,3.517890938,4.244078554,9.096902799,7.672583169,3.437587358,4.012451564
22.40876111,0.705013875,0.44375806,3.557850898,4.305646644,9.133670085,7.724712351,3.468596445,4.031995561
22.43657222,0.699822508,0.442241512,3.585140326,4.31033951,9.246936921,7.777761755,3.494871814,4.073648223
22.46435833,0.69814699,0.448742179,3.615953376,4.350700259,9.266116149,7.777974319,3.533003104,4.119996663
22.49216111,0.709703461,0.44490837,3.631101014,4.367656193,9.34404727,7.820911774,3.545711153,4.12526383
22.51995,0.707325274,0.44414805,3.664431712,4.394520164,9.363687209,7.886951645,3.591295379,4.178607715
22.54775278,0.708470452,0.446041243,3.701590515,4.442153636,9.443816376,7.954372291,3.617816696,4.202366849
22.57555556,0.709027946,0.449445763,3.729565562,4.514940321,9.423732256,7.977305957,3.630150354,4.233996141
22.60336111,0.713240706,0.450541711,3.754906423,4.555313927,9.484727058,8.023335261,3.664968205,4.275929467
22.63115833,0.713894389,0.452039656,3.773090013,4.568973499,9.5257809,8.093774603,3.661225936,4.315078685
22.65895278,0.7177548,0.451499875,3.809004259,4.599461624,9.54669254,8.093774603,3.720414923,4.349007668
22.68674444,0.715453883,0.450272758,3.845391666,4.644778257,9.609650003,8.141735281,3.729729195,4.359184335
22.71454167,0.719585488,0.450596653,3.863209479,4.670975186,9.631053941,8.21510367,3.764569531,4.415100373
22.74233611,0.724922675,0.453451958,3.911279781,4.715189496,9.695496591,8.239949678,3.790714212,4.444904591
22.77013056,0.713805228,0.455140217,3.943750763,4.733176117,9.717411928,8.27761157,3.811577632,4.470997106
22.79793889,0.728965067,0.4556445,3.980555399,4.794751433,9.739367165,8.328517529,3.858769243,4.52167012
22.82574444,0.726930207,0.452744118,4.001910788,4.868221686,9.828332711,8.393307891,3.876440341,4.558076183
22.85355556,0.726455161,0.453616456,4.036610634,4.868475565,9.805844394,8.406374107,3.898708302,4.569628992
22.88136111,0.726424292,0.457750695,4.07388224,4.877975894,9.873819931,8.446123414,3.927375928,4.628373455
22.90916944,0.730973795,0.454513203,4.106274952,4.931270856,9.873819931,8.459561105,3.989885073,4.626198281
22.93696667,0.735679308,0.455179327,4.123765941,4.989681992,9.87343382,8.513491097,4.00123816,4.669728974
22.96476944,0.736499989,0.460369705,4.147489533,5.060824042,9.94256212,8.527016732,4.002946364,4.704324245
22.99255833,0.73528413,0.46367683,4.189638551,5.067998825,9.896433524,8.568338154,4.036997676,4.726999167
23.02036944,0.740906731,0.467101206,4.245798152,5.093564173,9.989266102,8.596031169,4.056863661,4.775847829
23.04817778,0.737015268,0.46616824,4.264972121,5.138213449,9.965691108,8.638287911,4.109645775,4.820916053
23.07596944,0.741245294,0.463957032,4.284397977,5.191861775,10.01288585,8.666497594,4.118324308,4.855829889
23.10378056,0.742585559,0.467121969,4.332789192,5.231079384,10.0602598,8.723998024,4.160649111,4.864038893
23.13157222,0.742186152,0.46301732,4.353069104,5.279113487,9.989266102,8.709550659,4.178738814,4.936769268
23.15936111,0.749024761,0.463106792,4.406110177,5.320557879,10.08443385,8.782516338,4.228429207,4.942705103
23.18714722,0.747787798,0.465301697,4.446391315,5.361986669,10.0602598,8.812166921,4.266284487,4.997756612
23.21495556,0.749927503,0.465532671,4.451095365,5.400438398,10.0602598,8.872455547,4.289580757,5.006650295
23.24275556,0.752104391,0.465320853,4.500031437,5.435192166,10.13292167,8.902725845,4.330992714,5.082070062
23.27056111,0.752822004,0.465658898,4.537575547,5.497665863,10.08443385,8.933462566,4.342934201,5.088412585
23.29835556,0.770027726,0.467778278,4.57092365,5.524954386,10.08443385,8.94896019,4.387875146,5.128958947
23.32616667,0.753059706,0.46922646,4.576192758,5.604431416,10.10865445,9.011569162,4.406873826,5.157672641
23.35396944,0.766484041,0.472142892,4.639581213,5.643013603,10.10865445,9.059265791,4.432420806,5.183421555
23.38176111,0.763296382,0.475568963,4.658510274,5.672207987,10.10865445,9.075347439,4.464237981,5.21294835
23.40955833,0.761257685,0.473046946,4.70291902,5.721920587,10.15723554,9.107580393,4.477422156,5.280144057
23.43736944,0.767045757,0.475313372,4.736868712,5.757435741,10.13292167,9.140330836,4.542338806,5.283668128
23.46517778,0.765019511,0.477977224,4.759576355,5.804245346,10.15723554,9.140330836,4.537571212,5.342927319
23.49298889,0.769373067,0.475700047,4.82122851,5.867704283,10.13292167,9.173395236,4.555820939,5.385545074
23.520775,0.773965196,0.48957209,4.833202994,5.883998387,10.13292167,9.223283551,4.599896629,5.444165143
23.54858056,0.770416086,0.47666217,4.900685195,5.983788401,10.15723554,9.257036866,4.630791758,5.429353877
23.57636667,0.773240107,0.478125155,4.929058066,5.984061127,10.1820338,9.29111663,4.68196811,5.496929322
